,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
1211,1.0,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1212,1.0,0.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1213,1.0,0.5,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1214,1.0,1.0,3.141592653589793,1.0,0.0,0.0,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1215,0.931640625,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1216,0.9296875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1217,0.943359375,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1218,0.9462890625,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,0.0
1219,0.9296875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,0.0
1220,0.9267578125,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,21615.0,0.0
1221,0.93359375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,0.0
1222,0.9365234375,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,0.0
1223,0.94140625,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,64845.0,27018.75,0.0
1224,0.953125,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,0.0
1225,0.9404296875,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,0.0
1226,0.94140625,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,19756.375,0.0
1227,0.912109375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1228,0.9365234375,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1229,0.9375,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1230,0.9306640625,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1231,0.9384765625,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1232,0.94140625,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1233,0.9287109375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,23301.5,0.0
1234,0.93359375,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,23301.5,0.0
1235,0.9423828125,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,23301.5,0.0
1236,0.9462890625,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1237,0.9384765625,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1238,0.9560546875,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1239,0.9365234375,0.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1240,0.9462890625,0.5,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1241,0.9375,1.0,6.283185307179586,0.94,0.06000000000000005,0.06000000000000005,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1242,0.921875,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1243,0.9501953125,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1244,0.9375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1245,0.9501953125,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,21615.0,0.0
1246,0.927734375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,21615.0,0.0
1247,0.9404296875,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,21615.0,0.0
1248,0.93359375,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,27018.75,0.0
1249,0.947265625,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,27018.75,0.0
1250,0.943359375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,64845.0,27018.75,0.0
1251,0.9443359375,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,19756.375,0.0
1252,0.9365234375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,19756.375,0.0
1253,0.943359375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,19756.375,0.0
1254,0.94140625,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1255,0.9365234375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1256,0.943359375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1257,0.9482421875,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1258,0.93359375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1259,0.927734375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1260,0.94140625,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,23301.5,0.0
1261,0.935546875,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,23301.5,0.0
1262,0.94921875,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,23301.5,0.0
1263,0.9423828125,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1264,0.9443359375,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1265,0.9423828125,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1266,0.9365234375,0.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1267,0.9453125,0.5,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1268,0.9375,1.0,6.283185307179586,0.94,0.030000000000000027,0.06000000000000005,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1269,0.939453125,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1270,0.9287109375,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1271,0.953125,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1272,0.94921875,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,21615.0,0.0
1273,0.9501953125,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,21615.0,0.0
1274,0.92578125,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,21615.0,0.0
1275,0.9423828125,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,27018.75,0.0
1276,0.9384765625,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,27018.75,0.0
1277,0.9443359375,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,64845.0,27018.75,0.0
1278,0.9384765625,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,19756.375,0.0
1279,0.9443359375,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,19756.375,0.0
1280,0.9345703125,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,19756.375,0.0
1281,0.947265625,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1282,0.94140625,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1283,0.9365234375,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1284,0.951171875,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1285,0.9375,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1286,0.94921875,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1287,0.943359375,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,23301.5,0.0
1288,0.9306640625,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,23301.5,0.0
1289,0.94140625,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,23301.5,0.0
1290,0.93359375,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1291,0.9345703125,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1292,0.9306640625,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1293,0.927734375,0.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1294,0.9462890625,0.5,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1295,0.9375,1.0,6.283185307179586,0.94,0.0,0.06000000000000005,1.0,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1296,0.96875,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1297,0.9638671875,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1298,0.970703125,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,16211.25,0.0
1299,0.974609375,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,21615.0,0.0
1300,0.96875,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,21615.0,0.0
1301,0.9736328125,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,21615.0,0.0
1302,0.9697265625,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,27018.75,0.0
1303,0.9716796875,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,27018.75,0.0
1304,0.9658203125,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,64845.0,27018.75,0.0
1305,0.966796875,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,19756.375,0.0
1306,0.97265625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,19756.375,0.0
1307,0.95703125,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,19756.375,0.0
1308,0.9697265625,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1309,0.97265625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1310,0.974609375,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1311,0.9677734375,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1312,0.9619140625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1313,0.970703125,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1314,0.974609375,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,23301.5,0.0
1315,0.974609375,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,23301.5,0.0
1316,0.9697265625,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,23301.5,0.0
1317,0.978515625,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1318,0.9677734375,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1319,0.96875,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1320,0.9755859375,0.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1321,0.9697265625,0.5,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1322,0.9716796875,1.0,6.283185307179586,0.97,0.06000000000000005,0.030000000000000027,0.94,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1323,0.96875,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1324,0.974609375,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1325,0.970703125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,16211.25,0.0
1326,0.97265625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,21615.0,0.0
1327,0.9599609375,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,21615.0,0.0
1328,0.974609375,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,21615.0,0.0
1329,0.97265625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,27018.75,0.0
1330,0.974609375,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,27018.75,0.0
1331,0.9736328125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,64845.0,27018.75,0.0
1332,0.970703125,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,19756.375,0.0
1333,0.9697265625,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,19756.375,0.0
1334,0.970703125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,19756.375,0.0
1335,0.96484375,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1336,0.978515625,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1337,0.9716796875,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1338,0.97265625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1339,0.96875,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1340,0.970703125,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1341,0.9658203125,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,23301.5,0.0
1342,0.9697265625,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,23301.5,0.0
1343,0.96875,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,23301.5,0.0
1344,0.9697265625,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1345,0.9736328125,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1346,0.982421875,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
1347,0.9658203125,0.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1348,0.9794921875,0.5,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1349,0.96484375,1.0,6.283185307179586,0.97,0.030000000000000027,0.030000000000000027,0.97,3.141592653589793,0.0,93206.0,38835.833333333336,0.0
1350,0.953125,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1351,0.96484375,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1352,0.96875,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,16211.25,0.0
1353,0.96875,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,21615.0,0.0
1354,0.9677734375,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,21615.0,0.0
1355,0.9755859375,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,21615.0,0.0
1356,0.9716796875,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,27018.75,0.0
1357,0.962890625,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,27018.75,0.0
1358,0.9716796875,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,64845.0,27018.75,0.0
1359,0.9736328125,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,19756.375,0.0
1360,0.9736328125,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,19756.375,0.0
1361,0.9775390625,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,19756.375,0.0
1362,0.9658203125,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1363,0.9677734375,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1364,0.96875,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,26341.833333333332,0.0
1365,0.9765625,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1366,0.9580078125,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1367,0.97265625,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,79025.5,32927.291666666664,0.0
1368,0.9716796875,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,23301.5,0.0
1369,0.9658203125,0.5,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,23301.5,0.0
1370,0.9765625,1.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,23301.5,0.0
1371,0.958984375,0.0,6.283185307179586,0.97,0.0,0.030000000000000027,1.0,3.141592653589793,0.0,93206.0,31068.666666666668,0.0
