,theta,phi,lam,E,p
420,0.4487989505128276,0.0,2.6927937030769655,0.9384765625,0.0
421,0.4487989505128276,0.0,2.6927937030769655,0.8681640625,0.2
422,0.4487989505128276,0.0,2.6927937030769655,0.76953125,0.4
423,0.4487989505128276,0.0,2.6927937030769655,0.6826171875,0.6000000000000001
424,0.4487989505128276,0.0,2.6927937030769655,0.576171875,0.8
425,0.4487989505128276,0.0,2.6927937030769655,0.5126953125,1.0
426,0.4487989505128276,0.0,3.141592653589793,0.9423828125,0.0
427,0.4487989505128276,0.0,3.141592653589793,0.8603515625,0.2
428,0.4487989505128276,0.0,3.141592653589793,0.7880859375,0.4
429,0.4487989505128276,0.0,3.141592653589793,0.6484375,0.6000000000000001
430,0.4487989505128276,0.0,3.141592653589793,0.5966796875,0.8
431,0.4487989505128276,0.0,3.141592653589793,0.48828125,1.0
432,0.4487989505128276,0.4487989505128276,0.0,0.947265625,0.0
433,0.4487989505128276,0.4487989505128276,0.0,0.8544921875,0.2
434,0.4487989505128276,0.4487989505128276,0.0,0.783203125,0.4
435,0.4487989505128276,0.4487989505128276,0.0,0.6806640625,0.6000000000000001
436,0.4487989505128276,0.4487989505128276,0.0,0.5888671875,0.8
437,0.4487989505128276,0.4487989505128276,0.0,0.4912109375,1.0
438,0.4487989505128276,0.4487989505128276,0.4487989505128276,0.953125,0.0
439,0.4487989505128276,0.4487989505128276,0.4487989505128276,0.85546875,0.2
440,0.4487989505128276,0.4487989505128276,0.4487989505128276,0.7734375,0.4
441,0.4487989505128276,0.4487989505128276,0.4487989505128276,0.7099609375,0.6000000000000001
442,0.4487989505128276,0.4487989505128276,0.4487989505128276,0.638671875,0.8
443,0.4487989505128276,0.4487989505128276,0.4487989505128276,0.48828125,1.0
444,0.4487989505128276,0.4487989505128276,0.8975979010256552,0.9521484375,0.0
445,0.4487989505128276,0.4487989505128276,0.8975979010256552,0.8583984375,0.2
446,0.4487989505128276,0.4487989505128276,0.8975979010256552,0.7529296875,0.4
447,0.4487989505128276,0.4487989505128276,0.8975979010256552,0.658203125,0.6000000000000001
448,0.4487989505128276,0.4487989505128276,0.8975979010256552,0.5888671875,0.8
449,0.4487989505128276,0.4487989505128276,0.8975979010256552,0.505859375,1.0
450,0.4487989505128276,0.4487989505128276,1.3463968515384828,0.96484375,0.0
451,0.4487989505128276,0.4487989505128276,1.3463968515384828,0.861328125,0.2
452,0.4487989505128276,0.4487989505128276,1.3463968515384828,0.7822265625,0.4
453,0.4487989505128276,0.4487989505128276,1.3463968515384828,0.7099609375,0.6000000000000001
454,0.4487989505128276,0.4487989505128276,1.3463968515384828,0.611328125,0.8
455,0.4487989505128276,0.4487989505128276,1.3463968515384828,0.5048828125,1.0
456,0.4487989505128276,0.4487989505128276,1.7951958020513104,0.9541015625,0.0
457,0.4487989505128276,0.4487989505128276,1.7951958020513104,0.8701171875,0.2
458,0.4487989505128276,0.4487989505128276,1.7951958020513104,0.7763671875,0.4
459,0.4487989505128276,0.4487989505128276,1.7951958020513104,0.703125,0.6000000000000001
460,0.4487989505128276,0.4487989505128276,1.7951958020513104,0.591796875,0.8
461,0.4487989505128276,0.4487989505128276,1.7951958020513104,0.515625,1.0
462,0.4487989505128276,0.4487989505128276,2.243994752564138,0.951171875,0.0
463,0.4487989505128276,0.4487989505128276,2.243994752564138,0.849609375,0.2
464,0.4487989505128276,0.4487989505128276,2.243994752564138,0.78515625,0.4
465,0.4487989505128276,0.4487989505128276,2.243994752564138,0.69140625,0.6000000000000001
466,0.4487989505128276,0.4487989505128276,2.243994752564138,0.5810546875,0.8
467,0.4487989505128276,0.4487989505128276,2.243994752564138,0.5244140625,1.0
468,0.4487989505128276,0.4487989505128276,2.6927937030769655,0.9501953125,0.0
469,0.4487989505128276,0.4487989505128276,2.6927937030769655,0.8671875,0.2
470,0.4487989505128276,0.4487989505128276,2.6927937030769655,0.7763671875,0.4
471,0.4487989505128276,0.4487989505128276,2.6927937030769655,0.689453125,0.6000000000000001
472,0.4487989505128276,0.4487989505128276,2.6927937030769655,0.591796875,0.8
473,0.4487989505128276,0.4487989505128276,2.6927937030769655,0.486328125,1.0
474,0.4487989505128276,0.4487989505128276,3.141592653589793,0.9541015625,0.0
475,0.4487989505128276,0.4487989505128276,3.141592653589793,0.8876953125,0.2
476,0.4487989505128276,0.4487989505128276,3.141592653589793,0.775390625,0.4
477,0.4487989505128276,0.4487989505128276,3.141592653589793,0.6962890625,0.6000000000000001
478,0.4487989505128276,0.4487989505128276,3.141592653589793,0.5966796875,0.8
479,0.4487989505128276,0.4487989505128276,3.141592653589793,0.494140625,1.0
480,0.4487989505128276,0.8975979010256552,0.0,0.9453125,0.0
481,0.4487989505128276,0.8975979010256552,0.0,0.861328125,0.2
482,0.4487989505128276,0.8975979010256552,0.0,0.77734375,0.4
483,0.4487989505128276,0.8975979010256552,0.0,0.6845703125,0.6000000000000001
484,0.4487989505128276,0.8975979010256552,0.0,0.5771484375,0.8
485,0.4487989505128276,0.8975979010256552,0.0,0.4716796875,1.0
486,0.4487989505128276,0.8975979010256552,0.4487989505128276,0.9580078125,0.0
487,0.4487989505128276,0.8975979010256552,0.4487989505128276,0.8564453125,0.2
488,0.4487989505128276,0.8975979010256552,0.4487989505128276,0.75,0.4
489,0.4487989505128276,0.8975979010256552,0.4487989505128276,0.6640625,0.6000000000000001
490,0.4487989505128276,0.8975979010256552,0.4487989505128276,0.58984375,0.8
491,0.4487989505128276,0.8975979010256552,0.4487989505128276,0.4931640625,1.0
492,0.4487989505128276,0.8975979010256552,0.8975979010256552,0.939453125,0.0
493,0.4487989505128276,0.8975979010256552,0.8975979010256552,0.8720703125,0.2
494,0.4487989505128276,0.8975979010256552,0.8975979010256552,0.79296875,0.4
495,0.4487989505128276,0.8975979010256552,0.8975979010256552,0.720703125,0.6000000000000001
496,0.4487989505128276,0.8975979010256552,0.8975979010256552,0.6005859375,0.8
497,0.4487989505128276,0.8975979010256552,0.8975979010256552,0.5146484375,1.0
498,0.4487989505128276,0.8975979010256552,1.3463968515384828,0.953125,0.0
499,0.4487989505128276,0.8975979010256552,1.3463968515384828,0.8447265625,0.2
500,0.4487989505128276,0.8975979010256552,1.3463968515384828,0.7607421875,0.4
501,0.4487989505128276,0.8975979010256552,1.3463968515384828,0.7041015625,0.6000000000000001
502,0.4487989505128276,0.8975979010256552,1.3463968515384828,0.56640625,0.8
503,0.4487989505128276,0.8975979010256552,1.3463968515384828,0.5205078125,1.0
504,0.4487989505128276,0.8975979010256552,1.7951958020513104,0.958984375,0.0
505,0.4487989505128276,0.8975979010256552,1.7951958020513104,0.8583984375,0.2
506,0.4487989505128276,0.8975979010256552,1.7951958020513104,0.7666015625,0.4
507,0.4487989505128276,0.8975979010256552,1.7951958020513104,0.681640625,0.6000000000000001
508,0.4487989505128276,0.8975979010256552,1.7951958020513104,0.6025390625,0.8
509,0.4487989505128276,0.8975979010256552,1.7951958020513104,0.4814453125,1.0
510,0.4487989505128276,0.8975979010256552,2.243994752564138,0.943359375,0.0
511,0.4487989505128276,0.8975979010256552,2.243994752564138,0.8642578125,0.2
512,0.4487989505128276,0.8975979010256552,2.243994752564138,0.7470703125,0.4
513,0.4487989505128276,0.8975979010256552,2.243994752564138,0.67578125,0.6000000000000001
514,0.4487989505128276,0.8975979010256552,2.243994752564138,0.5927734375,0.8
515,0.4487989505128276,0.8975979010256552,2.243994752564138,0.4677734375,1.0
516,0.4487989505128276,0.8975979010256552,2.6927937030769655,0.9521484375,0.0
517,0.4487989505128276,0.8975979010256552,2.6927937030769655,0.876953125,0.2
518,0.4487989505128276,0.8975979010256552,2.6927937030769655,0.7578125,0.4
519,0.4487989505128276,0.8975979010256552,2.6927937030769655,0.67578125,0.6000000000000001
520,0.4487989505128276,0.8975979010256552,2.6927937030769655,0.6044921875,0.8
521,0.4487989505128276,0.8975979010256552,2.6927937030769655,0.494140625,1.0
522,0.4487989505128276,0.8975979010256552,3.141592653589793,0.9423828125,0.0
523,0.4487989505128276,0.8975979010256552,3.141592653589793,0.8525390625,0.2
524,0.4487989505128276,0.8975979010256552,3.141592653589793,0.7646484375,0.4
525,0.4487989505128276,0.8975979010256552,3.141592653589793,0.66796875,0.6000000000000001
526,0.4487989505128276,0.8975979010256552,3.141592653589793,0.591796875,0.8
527,0.4487989505128276,0.8975979010256552,3.141592653589793,0.4931640625,1.0
528,0.4487989505128276,1.3463968515384828,0.0,0.94921875,0.0
529,0.4487989505128276,1.3463968515384828,0.0,0.8466796875,0.2
530,0.4487989505128276,1.3463968515384828,0.0,0.779296875,0.4
531,0.4487989505128276,1.3463968515384828,0.0,0.685546875,0.6000000000000001
532,0.4487989505128276,1.3463968515384828,0.0,0.6005859375,0.8
533,0.4487989505128276,1.3463968515384828,0.0,0.4736328125,1.0
534,0.4487989505128276,1.3463968515384828,0.4487989505128276,0.953125,0.0
535,0.4487989505128276,1.3463968515384828,0.4487989505128276,0.87890625,0.2
536,0.4487989505128276,1.3463968515384828,0.4487989505128276,0.767578125,0.4
537,0.4487989505128276,1.3463968515384828,0.4487989505128276,0.669921875,0.6000000000000001
538,0.4487989505128276,1.3463968515384828,0.4487989505128276,0.603515625,0.8
539,0.4487989505128276,1.3463968515384828,0.4487989505128276,0.4873046875,1.0
540,0.4487989505128276,1.3463968515384828,0.8975979010256552,0.958984375,0.0
541,0.4487989505128276,1.3463968515384828,0.8975979010256552,0.873046875,0.2
542,0.4487989505128276,1.3463968515384828,0.8975979010256552,0.7548828125,0.4
543,0.4487989505128276,1.3463968515384828,0.8975979010256552,0.66015625,0.6000000000000001
544,0.4487989505128276,1.3463968515384828,0.8975979010256552,0.580078125,0.8
545,0.4487989505128276,1.3463968515384828,0.8975979010256552,0.5107421875,1.0
546,0.4487989505128276,1.3463968515384828,1.3463968515384828,0.9482421875,0.0
547,0.4487989505128276,1.3463968515384828,1.3463968515384828,0.8505859375,0.2
548,0.4487989505128276,1.3463968515384828,1.3463968515384828,0.7646484375,0.4
549,0.4487989505128276,1.3463968515384828,1.3463968515384828,0.669921875,0.6000000000000001
550,0.4487989505128276,1.3463968515384828,1.3463968515384828,0.6142578125,0.8
551,0.4487989505128276,1.3463968515384828,1.3463968515384828,0.5,1.0
552,0.4487989505128276,1.3463968515384828,1.7951958020513104,0.951171875,0.0
553,0.4487989505128276,1.3463968515384828,1.7951958020513104,0.8623046875,0.2
554,0.4487989505128276,1.3463968515384828,1.7951958020513104,0.7802734375,0.4
555,0.4487989505128276,1.3463968515384828,1.7951958020513104,0.6845703125,0.6000000000000001
556,0.4487989505128276,1.3463968515384828,1.7951958020513104,0.580078125,0.8
557,0.4487989505128276,1.3463968515384828,1.7951958020513104,0.5185546875,1.0
558,0.4487989505128276,1.3463968515384828,2.243994752564138,0.94921875,0.0
559,0.4487989505128276,1.3463968515384828,2.243994752564138,0.8564453125,0.2
560,0.4487989505128276,1.3463968515384828,2.243994752564138,0.78515625,0.4
561,0.4487989505128276,1.3463968515384828,2.243994752564138,0.6943359375,0.6000000000000001
562,0.4487989505128276,1.3463968515384828,2.243994752564138,0.591796875,0.8
563,0.4487989505128276,1.3463968515384828,2.243994752564138,0.48046875,1.0
564,0.4487989505128276,1.3463968515384828,2.6927937030769655,0.94140625,0.0
565,0.4487989505128276,1.3463968515384828,2.6927937030769655,0.865234375,0.2
566,0.4487989505128276,1.3463968515384828,2.6927937030769655,0.7841796875,0.4
567,0.4487989505128276,1.3463968515384828,2.6927937030769655,0.6787109375,0.6000000000000001
568,0.4487989505128276,1.3463968515384828,2.6927937030769655,0.595703125,0.8
569,0.4487989505128276,1.3463968515384828,2.6927937030769655,0.5029296875,1.0
570,0.4487989505128276,1.3463968515384828,3.141592653589793,0.9541015625,0.0
571,0.4487989505128276,1.3463968515384828,3.141592653589793,0.8603515625,0.2
572,0.4487989505128276,1.3463968515384828,3.141592653589793,0.7666015625,0.4
573,0.4487989505128276,1.3463968515384828,3.141592653589793,0.6748046875,0.6000000000000001
574,0.4487989505128276,1.3463968515384828,3.141592653589793,0.578125,0.8
575,0.4487989505128276,1.3463968515384828,3.141592653589793,0.5048828125,1.0
576,0.4487989505128276,1.7951958020513104,0.0,0.9521484375,0.0
577,0.4487989505128276,1.7951958020513104,0.0,0.869140625,0.2
578,0.4487989505128276,1.7951958020513104,0.0,0.765625,0.4
579,0.4487989505128276,1.7951958020513104,0.0,0.697265625,0.6000000000000001
580,0.4487989505128276,1.7951958020513104,0.0,0.609375,0.8
581,0.4487989505128276,1.7951958020513104,0.0,0.4912109375,1.0
582,0.4487989505128276,1.7951958020513104,0.4487989505128276,0.9521484375,0.0
583,0.4487989505128276,1.7951958020513104,0.4487989505128276,0.857421875,0.2
584,0.4487989505128276,1.7951958020513104,0.4487989505128276,0.765625,0.4
585,0.4487989505128276,1.7951958020513104,0.4487989505128276,0.677734375,0.6000000000000001
586,0.4487989505128276,1.7951958020513104,0.4487989505128276,0.5712890625,0.8
587,0.4487989505128276,1.7951958020513104,0.4487989505128276,0.5,1.0
588,0.4487989505128276,1.7951958020513104,0.8975979010256552,0.935546875,0.0
589,0.4487989505128276,1.7951958020513104,0.8975979010256552,0.849609375,0.2
590,0.4487989505128276,1.7951958020513104,0.8975979010256552,0.7744140625,0.4
591,0.4487989505128276,1.7951958020513104,0.8975979010256552,0.68359375,0.6000000000000001
592,0.4487989505128276,1.7951958020513104,0.8975979010256552,0.595703125,0.8
593,0.4487989505128276,1.7951958020513104,0.8975979010256552,0.513671875,1.0
594,0.4487989505128276,1.7951958020513104,1.3463968515384828,0.9482421875,0.0
595,0.4487989505128276,1.7951958020513104,1.3463968515384828,0.849609375,0.2
596,0.4487989505128276,1.7951958020513104,1.3463968515384828,0.78125,0.4
597,0.4487989505128276,1.7951958020513104,1.3463968515384828,0.6875,0.6000000000000001
598,0.4487989505128276,1.7951958020513104,1.3463968515384828,0.5927734375,0.8
599,0.4487989505128276,1.7951958020513104,1.3463968515384828,0.515625,1.0
600,0.4487989505128276,1.7951958020513104,1.7951958020513104,0.9541015625,0.0
601,0.4487989505128276,1.7951958020513104,1.7951958020513104,0.857421875,0.2
602,0.4487989505128276,1.7951958020513104,1.7951958020513104,0.748046875,0.4
603,0.4487989505128276,1.7951958020513104,1.7951958020513104,0.681640625,0.6000000000000001
604,0.4487989505128276,1.7951958020513104,1.7951958020513104,0.6005859375,0.8
605,0.4487989505128276,1.7951958020513104,1.7951958020513104,0.5263671875,1.0
606,0.4487989505128276,1.7951958020513104,2.243994752564138,0.953125,0.0
607,0.4487989505128276,1.7951958020513104,2.243994752564138,0.8447265625,0.2
608,0.4487989505128276,1.7951958020513104,2.243994752564138,0.751953125,0.4
609,0.4487989505128276,1.7951958020513104,2.243994752564138,0.6796875,0.6000000000000001
610,0.4487989505128276,1.7951958020513104,2.243994752564138,0.609375,0.8
611,0.4487989505128276,1.7951958020513104,2.243994752564138,0.501953125,1.0
612,0.4487989505128276,1.7951958020513104,2.6927937030769655,0.947265625,0.0
613,0.4487989505128276,1.7951958020513104,2.6927937030769655,0.86328125,0.2
614,0.4487989505128276,1.7951958020513104,2.6927937030769655,0.8076171875,0.4
615,0.4487989505128276,1.7951958020513104,2.6927937030769655,0.693359375,0.6000000000000001
616,0.4487989505128276,1.7951958020513104,2.6927937030769655,0.583984375,0.8
617,0.4487989505128276,1.7951958020513104,2.6927937030769655,0.490234375,1.0
618,0.4487989505128276,1.7951958020513104,3.141592653589793,0.94140625,0.0
619,0.4487989505128276,1.7951958020513104,3.141592653589793,0.8642578125,0.2
620,0.4487989505128276,1.7951958020513104,3.141592653589793,0.7666015625,0.4
621,0.4487989505128276,1.7951958020513104,3.141592653589793,0.6708984375,0.6000000000000001
622,0.4487989505128276,1.7951958020513104,3.141592653589793,0.5966796875,0.8
623,0.4487989505128276,1.7951958020513104,3.141592653589793,0.5283203125,1.0
624,0.4487989505128276,2.243994752564138,0.0,0.9501953125,0.0
625,0.4487989505128276,2.243994752564138,0.0,0.8681640625,0.2
626,0.4487989505128276,2.243994752564138,0.0,0.7783203125,0.4
627,0.4487989505128276,2.243994752564138,0.0,0.6923828125,0.6000000000000001
628,0.4487989505128276,2.243994752564138,0.0,0.623046875,0.8
629,0.4487989505128276,2.243994752564138,0.0,0.5078125,1.0
630,0.4487989505128276,2.243994752564138,0.4487989505128276,0.9404296875,0.0
631,0.4487989505128276,2.243994752564138,0.4487989505128276,0.859375,0.2
632,0.4487989505128276,2.243994752564138,0.4487989505128276,0.787109375,0.4
633,0.4487989505128276,2.243994752564138,0.4487989505128276,0.669921875,0.6000000000000001
634,0.4487989505128276,2.243994752564138,0.4487989505128276,0.5654296875,0.8
635,0.4487989505128276,2.243994752564138,0.4487989505128276,0.517578125,1.0
636,0.4487989505128276,2.243994752564138,0.8975979010256552,0.947265625,0.0
637,0.4487989505128276,2.243994752564138,0.8975979010256552,0.86328125,0.2
638,0.4487989505128276,2.243994752564138,0.8975979010256552,0.77734375,0.4
639,0.4487989505128276,2.243994752564138,0.8975979010256552,0.6865234375,0.6000000000000001
640,0.4487989505128276,2.243994752564138,0.8975979010256552,0.580078125,0.8
641,0.4487989505128276,2.243994752564138,0.8975979010256552,0.48046875,1.0
642,0.4487989505128276,2.243994752564138,1.3463968515384828,0.94921875,0.0
643,0.4487989505128276,2.243994752564138,1.3463968515384828,0.8740234375,0.2
644,0.4487989505128276,2.243994752564138,1.3463968515384828,0.7705078125,0.4
645,0.4487989505128276,2.243994752564138,1.3463968515384828,0.6845703125,0.6000000000000001
646,0.4487989505128276,2.243994752564138,1.3463968515384828,0.5927734375,0.8
647,0.4487989505128276,2.243994752564138,1.3463968515384828,0.47265625,1.0
648,0.4487989505128276,2.243994752564138,1.7951958020513104,0.9609375,0.0
649,0.4487989505128276,2.243994752564138,1.7951958020513104,0.859375,0.2
650,0.4487989505128276,2.243994752564138,1.7951958020513104,0.7724609375,0.4
651,0.4487989505128276,2.243994752564138,1.7951958020513104,0.697265625,0.6000000000000001
652,0.4487989505128276,2.243994752564138,1.7951958020513104,0.576171875,0.8
653,0.4487989505128276,2.243994752564138,1.7951958020513104,0.490234375,1.0
654,0.4487989505128276,2.243994752564138,2.243994752564138,0.953125,0.0
655,0.4487989505128276,2.243994752564138,2.243994752564138,0.86328125,0.2
656,0.4487989505128276,2.243994752564138,2.243994752564138,0.78515625,0.4
657,0.4487989505128276,2.243994752564138,2.243994752564138,0.7041015625,0.6000000000000001
658,0.4487989505128276,2.243994752564138,2.243994752564138,0.5673828125,0.8
659,0.4487989505128276,2.243994752564138,2.243994752564138,0.5029296875,1.0
660,0.4487989505128276,2.243994752564138,2.6927937030769655,0.947265625,0.0
661,0.4487989505128276,2.243994752564138,2.6927937030769655,0.8701171875,0.2
662,0.4487989505128276,2.243994752564138,2.6927937030769655,0.7509765625,0.4
663,0.4487989505128276,2.243994752564138,2.6927937030769655,0.70703125,0.6000000000000001
664,0.4487989505128276,2.243994752564138,2.6927937030769655,0.6064453125,0.8
665,0.4487989505128276,2.243994752564138,2.6927937030769655,0.513671875,1.0
666,0.4487989505128276,2.243994752564138,3.141592653589793,0.9501953125,0.0
667,0.4487989505128276,2.243994752564138,3.141592653589793,0.8681640625,0.2
668,0.4487989505128276,2.243994752564138,3.141592653589793,0.7607421875,0.4
669,0.4487989505128276,2.243994752564138,3.141592653589793,0.6904296875,0.6000000000000001
670,0.4487989505128276,2.243994752564138,3.141592653589793,0.5703125,0.8
671,0.4487989505128276,2.243994752564138,3.141592653589793,0.501953125,1.0
672,0.4487989505128276,2.6927937030769655,0.0,0.9541015625,0.0
673,0.4487989505128276,2.6927937030769655,0.0,0.857421875,0.2
674,0.4487989505128276,2.6927937030769655,0.0,0.7705078125,0.4
675,0.4487989505128276,2.6927937030769655,0.0,0.6884765625,0.6000000000000001
676,0.4487989505128276,2.6927937030769655,0.0,0.630859375,0.8
677,0.4487989505128276,2.6927937030769655,0.0,0.4697265625,1.0
678,0.4487989505128276,2.6927937030769655,0.4487989505128276,0.95703125,0.0
679,0.4487989505128276,2.6927937030769655,0.4487989505128276,0.845703125,0.2
680,0.4487989505128276,2.6927937030769655,0.4487989505128276,0.755859375,0.4
681,0.4487989505128276,2.6927937030769655,0.4487989505128276,0.67578125,0.6000000000000001
682,0.4487989505128276,2.6927937030769655,0.4487989505128276,0.6064453125,0.8
683,0.4487989505128276,2.6927937030769655,0.4487989505128276,0.4873046875,1.0
684,0.4487989505128276,2.6927937030769655,0.8975979010256552,0.947265625,0.0
685,0.4487989505128276,2.6927937030769655,0.8975979010256552,0.876953125,0.2
