,theta,phi,lam,p0_0,p1_0,p0_1,p1_1,depol_prob,t1,t2,population,E
12213,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,0.0,0.9384765625
12214,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,0.0,0.94091796875
12215,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,0.0,0.943115234375
12216,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,0.5,0.943115234375
12217,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,0.5,0.94384765625
12218,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,0.5,0.9443359375
12219,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0,190000.0,163118.13186813187,1.0,0.941162109375
12220,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0005,190000.0,163118.13186813187,1.0,0.930419921875
12221,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.001,190000.0,163118.13186813187,1.0,0.94140625
12222,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,0.0,0.94189453125
12223,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,0.0,0.9384765625
12224,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,0.0,0.93603515625
12225,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,0.5,0.939453125
12226,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,0.5,0.9375
12227,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,0.5,0.94189453125
12228,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0,190000.0,292307.6923076923,1.0,0.94189453125
12229,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.0005,190000.0,292307.6923076923,1.0,0.93896484375
12230,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.06000000000000005,0.94,0.001,190000.0,292307.6923076923,1.0,0.93212890625
12231,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,0.0,0.971435546875
12232,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,0.0,0.9697265625
12233,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,0.0,0.968994140625
12234,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,0.5,0.9716796875
12235,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,0.5,0.9716796875
12236,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,0.5,0.97216796875
12237,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,6071.428571428572,1.0,0.96923828125
12238,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,6071.428571428572,1.0,0.968994140625
12239,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,6071.428571428572,1.0,0.971435546875
12240,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,0.0,0.963623046875
12241,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,0.0,0.96923828125
12242,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,0.0,0.9716796875
12243,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,0.5,0.97265625
12244,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,0.5,0.975341796875
12245,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,0.5,0.9775390625
12246,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,29189.56043956044,1.0,0.970458984375
12247,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,29189.56043956044,1.0,0.970947265625
12248,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,29189.56043956044,1.0,0.976318359375
12249,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,0.0,0.9716796875
12250,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,0.0,0.969482421875
12251,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,0.0,0.971923828125
12252,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,0.5,0.971435546875
12253,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,0.5,0.9677734375
12254,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,0.5,0.966796875
12255,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,34000.0,52307.692307692305,1.0,0.965087890625
12256,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,34000.0,52307.692307692305,1.0,0.973388671875
12257,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,34000.0,52307.692307692305,1.0,0.970947265625
12258,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,20000.0,0.0,0.970458984375
12259,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,20000.0,0.0,0.967041015625
12260,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,20000.0,0.0,0.973388671875
12261,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,20000.0,0.5,0.9677734375
12262,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,20000.0,0.5,0.970947265625
12263,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,20000.0,0.5,0.970947265625
12264,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,20000.0,1.0,0.965087890625
12265,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,20000.0,1.0,0.97119140625
12266,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,20000.0,1.0,0.968994140625
12267,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,0.0,0.970703125
12268,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,0.0,0.97021484375
12269,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,0.0,0.9697265625
12270,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,0.5,0.968017578125
12271,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,0.5,0.975830078125
12272,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,0.5,0.966064453125
12273,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,96153.84615384616,1.0,0.97021484375
12274,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,96153.84615384616,1.0,0.97021484375
12275,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,96153.84615384616,1.0,0.96337890625
12276,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,172307.6923076923,0.0,0.965576171875
12277,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,172307.6923076923,0.0,0.96630859375
12278,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,172307.6923076923,0.0,0.970458984375
12279,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,172307.6923076923,0.5,0.969482421875
12280,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,172307.6923076923,0.5,0.966552734375
12281,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,172307.6923076923,0.5,0.968994140625
12282,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,112000.0,172307.6923076923,1.0,0.965087890625
12283,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,112000.0,172307.6923076923,1.0,0.973876953125
12284,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,112000.0,172307.6923076923,1.0,0.9677734375
12285,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,33928.57142857143,0.0,0.967041015625
12286,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,33928.57142857143,0.0,0.97119140625
12287,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,33928.57142857143,0.0,0.96533203125
12288,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,33928.57142857143,0.5,0.9765625
12289,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,33928.57142857143,0.5,0.9697265625
12290,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,33928.57142857143,0.5,0.96484375
12291,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,33928.57142857143,1.0,0.97216796875
12292,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,33928.57142857143,1.0,0.972412109375
12293,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,33928.57142857143,1.0,0.9677734375
12294,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,163118.13186813187,0.0,0.968505859375
12295,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,163118.13186813187,0.0,0.968505859375
12296,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,163118.13186813187,0.0,0.972900390625
12297,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,163118.13186813187,0.5,0.974853515625
12298,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,163118.13186813187,0.5,0.969970703125
12299,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,163118.13186813187,0.5,0.974365234375
12300,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,163118.13186813187,1.0,0.967529296875
12301,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,163118.13186813187,1.0,0.966552734375
12302,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,163118.13186813187,1.0,0.968994140625
12303,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,292307.6923076923,0.0,0.96630859375
12304,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,292307.6923076923,0.0,0.970947265625
12305,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,292307.6923076923,0.0,0.970458984375
12306,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,292307.6923076923,0.5,0.96875
12307,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,292307.6923076923,0.5,0.97265625
12308,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,292307.6923076923,0.5,0.968994140625
12309,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0,190000.0,292307.6923076923,1.0,0.96630859375
12310,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.0005,190000.0,292307.6923076923,1.0,0.964599609375
12311,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.030000000000000027,0.97,0.001,190000.0,292307.6923076923,1.0,0.975341796875
12312,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,6071.428571428572,0.0,1.0
12313,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,6071.428571428572,0.0,1.0
12314,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,6071.428571428572,0.0,0.9990234375
12315,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,6071.428571428572,0.5,1.0
12316,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,6071.428571428572,0.5,0.999755859375
12317,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,6071.428571428572,0.5,0.999267578125
12318,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,6071.428571428572,1.0,1.0
12319,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,6071.428571428572,1.0,0.999755859375
12320,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,6071.428571428572,1.0,0.998779296875
12321,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,29189.56043956044,0.0,1.0
12322,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,29189.56043956044,0.0,0.999755859375
12323,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,29189.56043956044,0.0,0.999755859375
12324,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,29189.56043956044,0.5,1.0
12325,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,29189.56043956044,0.5,0.999755859375
12326,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,29189.56043956044,0.5,0.999755859375
12327,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,29189.56043956044,1.0,1.0
12328,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,29189.56043956044,1.0,0.999755859375
12329,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,29189.56043956044,1.0,0.99951171875
12330,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,52307.692307692305,0.0,1.0
12331,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,52307.692307692305,0.0,1.0
12332,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,52307.692307692305,0.0,0.999755859375
12333,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,52307.692307692305,0.5,1.0
12334,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,52307.692307692305,0.5,0.99951171875
12335,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,52307.692307692305,0.5,0.99951171875
12336,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,34000.0,52307.692307692305,1.0,1.0
12337,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,34000.0,52307.692307692305,1.0,0.999755859375
12338,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,34000.0,52307.692307692305,1.0,0.999755859375
12339,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,112000.0,20000.0,0.0,1.0
12340,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,112000.0,20000.0,0.0,0.999755859375
12341,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,112000.0,20000.0,0.0,0.998779296875
12342,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,112000.0,20000.0,0.5,1.0
12343,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,112000.0,20000.0,0.5,0.999755859375
12344,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,112000.0,20000.0,0.5,0.99951171875
12345,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,112000.0,20000.0,1.0,1.0
12346,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0005,112000.0,20000.0,1.0,0.99951171875
12347,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.001,112000.0,20000.0,1.0,0.999755859375
12348,3.141592653589793,6.283185307179586,3.141592653589793,1.0,0.0,0.0,1.0,0.0,112000.0,96153.84615384616,0.0,1.0
