,theta,phi,lam,E,p
6269,2.748893571891069,2.356194490192345,1.9634954084936207,0.509765625,1.0
6270,2.748893571891069,2.356194490192345,2.356194490192345,0.0400390625,0.0
6271,2.748893571891069,2.356194490192345,2.356194490192345,0.0859375,0.1111111111111111
6272,2.748893571891069,2.356194490192345,2.356194490192345,0.146484375,0.2222222222222222
6273,2.748893571891069,2.356194490192345,2.356194490192345,0.1884765625,0.3333333333333333
6274,2.748893571891069,2.356194490192345,2.356194490192345,0.25,0.4444444444444444
6275,2.748893571891069,2.356194490192345,2.356194490192345,0.265625,0.5555555555555556
6276,2.748893571891069,2.356194490192345,2.356194490192345,0.34765625,0.6666666666666666
6277,2.748893571891069,2.356194490192345,2.356194490192345,0.4111328125,0.7777777777777777
6278,2.748893571891069,2.356194490192345,2.356194490192345,0.4619140625,0.8888888888888888
6279,2.748893571891069,2.356194490192345,2.356194490192345,0.5224609375,1.0
6280,2.748893571891069,2.356194490192345,2.748893571891069,0.0361328125,0.0
6281,2.748893571891069,2.356194490192345,2.748893571891069,0.0732421875,0.1111111111111111
6282,2.748893571891069,2.356194490192345,2.748893571891069,0.15234375,0.2222222222222222
6283,2.748893571891069,2.356194490192345,2.748893571891069,0.185546875,0.3333333333333333
6284,2.748893571891069,2.356194490192345,2.748893571891069,0.2431640625,0.4444444444444444
6285,2.748893571891069,2.356194490192345,2.748893571891069,0.302734375,0.5555555555555556
6286,2.748893571891069,2.356194490192345,2.748893571891069,0.361328125,0.6666666666666666
6287,2.748893571891069,2.356194490192345,2.748893571891069,0.359375,0.7777777777777777
6288,2.748893571891069,2.356194490192345,2.748893571891069,0.458984375,0.8888888888888888
6289,2.748893571891069,2.356194490192345,2.748893571891069,0.4951171875,1.0
6290,2.748893571891069,2.356194490192345,3.141592653589793,0.0361328125,0.0
6291,2.748893571891069,2.356194490192345,3.141592653589793,0.1064453125,0.1111111111111111
6292,2.748893571891069,2.356194490192345,3.141592653589793,0.1357421875,0.2222222222222222
6293,2.748893571891069,2.356194490192345,3.141592653589793,0.22265625,0.3333333333333333
6294,2.748893571891069,2.356194490192345,3.141592653589793,0.23046875,0.4444444444444444
6295,2.748893571891069,2.356194490192345,3.141592653589793,0.294921875,0.5555555555555556
6296,2.748893571891069,2.356194490192345,3.141592653589793,0.337890625,0.6666666666666666
6297,2.748893571891069,2.356194490192345,3.141592653589793,0.4013671875,0.7777777777777777
6298,2.748893571891069,2.356194490192345,3.141592653589793,0.4775390625,0.8888888888888888
6299,2.748893571891069,2.356194490192345,3.141592653589793,0.4755859375,1.0
6300,2.748893571891069,2.748893571891069,0.0,0.04296875,0.0
6301,2.748893571891069,2.748893571891069,0.0,0.0849609375,0.1111111111111111
6302,2.748893571891069,2.748893571891069,0.0,0.1201171875,0.2222222222222222
6303,2.748893571891069,2.748893571891069,0.0,0.1884765625,0.3333333333333333
6304,2.748893571891069,2.748893571891069,0.0,0.240234375,0.4444444444444444
6305,2.748893571891069,2.748893571891069,0.0,0.2841796875,0.5555555555555556
6306,2.748893571891069,2.748893571891069,0.0,0.3447265625,0.6666666666666666
6307,2.748893571891069,2.748893571891069,0.0,0.380859375,0.7777777777777777
6308,2.748893571891069,2.748893571891069,0.0,0.4765625,0.8888888888888888
6309,2.748893571891069,2.748893571891069,0.0,0.5126953125,1.0
6310,2.748893571891069,2.748893571891069,0.39269908169872414,0.046875,0.0
6311,2.748893571891069,2.748893571891069,0.39269908169872414,0.0791015625,0.1111111111111111
6312,2.748893571891069,2.748893571891069,0.39269908169872414,0.13671875,0.2222222222222222
6313,2.748893571891069,2.748893571891069,0.39269908169872414,0.1796875,0.3333333333333333
6314,2.748893571891069,2.748893571891069,0.39269908169872414,0.2568359375,0.4444444444444444
6315,2.748893571891069,2.748893571891069,0.39269908169872414,0.3076171875,0.5555555555555556
6316,2.748893571891069,2.748893571891069,0.39269908169872414,0.3212890625,0.6666666666666666
6317,2.748893571891069,2.748893571891069,0.39269908169872414,0.388671875,0.7777777777777777
6318,2.748893571891069,2.748893571891069,0.39269908169872414,0.4501953125,0.8888888888888888
6319,2.748893571891069,2.748893571891069,0.39269908169872414,0.494140625,1.0
6320,2.748893571891069,2.748893571891069,0.7853981633974483,0.0361328125,0.0
6321,2.748893571891069,2.748893571891069,0.7853981633974483,0.091796875,0.1111111111111111
6322,2.748893571891069,2.748893571891069,0.7853981633974483,0.134765625,0.2222222222222222
6323,2.748893571891069,2.748893571891069,0.7853981633974483,0.1748046875,0.3333333333333333
6324,2.748893571891069,2.748893571891069,0.7853981633974483,0.234375,0.4444444444444444
6325,2.748893571891069,2.748893571891069,0.7853981633974483,0.298828125,0.5555555555555556
6326,2.748893571891069,2.748893571891069,0.7853981633974483,0.3505859375,0.6666666666666666
6327,2.748893571891069,2.748893571891069,0.7853981633974483,0.39453125,0.7777777777777777
6328,2.748893571891069,2.748893571891069,0.7853981633974483,0.4560546875,0.8888888888888888
6329,2.748893571891069,2.748893571891069,0.7853981633974483,0.5205078125,1.0
6330,2.748893571891069,2.748893571891069,1.1780972450961724,0.0458984375,0.0
6331,2.748893571891069,2.748893571891069,1.1780972450961724,0.076171875,0.1111111111111111
6332,2.748893571891069,2.748893571891069,1.1780972450961724,0.140625,0.2222222222222222
6333,2.748893571891069,2.748893571891069,1.1780972450961724,0.208984375,0.3333333333333333
6334,2.748893571891069,2.748893571891069,1.1780972450961724,0.220703125,0.4444444444444444
6335,2.748893571891069,2.748893571891069,1.1780972450961724,0.2783203125,0.5555555555555556
6336,2.748893571891069,2.748893571891069,1.1780972450961724,0.333984375,0.6666666666666666
6337,2.748893571891069,2.748893571891069,1.1780972450961724,0.4111328125,0.7777777777777777
6338,2.748893571891069,2.748893571891069,1.1780972450961724,0.439453125,0.8888888888888888
6339,2.748893571891069,2.748893571891069,1.1780972450961724,0.5068359375,1.0
6340,2.748893571891069,2.748893571891069,1.5707963267948966,0.03515625,0.0
6341,2.748893571891069,2.748893571891069,1.5707963267948966,0.091796875,0.1111111111111111
6342,2.748893571891069,2.748893571891069,1.5707963267948966,0.140625,0.2222222222222222
6343,2.748893571891069,2.748893571891069,1.5707963267948966,0.201171875,0.3333333333333333
6344,2.748893571891069,2.748893571891069,1.5707963267948966,0.244140625,0.4444444444444444
6345,2.748893571891069,2.748893571891069,1.5707963267948966,0.27734375,0.5555555555555556
6346,2.748893571891069,2.748893571891069,1.5707963267948966,0.353515625,0.6666666666666666
6347,2.748893571891069,2.748893571891069,1.5707963267948966,0.3818359375,0.7777777777777777
6348,2.748893571891069,2.748893571891069,1.5707963267948966,0.423828125,0.8888888888888888
6349,2.748893571891069,2.748893571891069,1.5707963267948966,0.505859375,1.0
6350,2.748893571891069,2.748893571891069,1.9634954084936207,0.0517578125,0.0
6351,2.748893571891069,2.748893571891069,1.9634954084936207,0.1044921875,0.1111111111111111
6352,2.748893571891069,2.748893571891069,1.9634954084936207,0.142578125,0.2222222222222222
6353,2.748893571891069,2.748893571891069,1.9634954084936207,0.173828125,0.3333333333333333
6354,2.748893571891069,2.748893571891069,1.9634954084936207,0.2421875,0.4444444444444444
6355,2.748893571891069,2.748893571891069,1.9634954084936207,0.2841796875,0.5555555555555556
6356,2.748893571891069,2.748893571891069,1.9634954084936207,0.3447265625,0.6666666666666666
6357,2.748893571891069,2.748893571891069,1.9634954084936207,0.390625,0.7777777777777777
6358,2.748893571891069,2.748893571891069,1.9634954084936207,0.4599609375,0.8888888888888888
6359,2.748893571891069,2.748893571891069,1.9634954084936207,0.5185546875,1.0
6360,2.748893571891069,2.748893571891069,2.356194490192345,0.0341796875,0.0
6361,2.748893571891069,2.748893571891069,2.356194490192345,0.0908203125,0.1111111111111111
6362,2.748893571891069,2.748893571891069,2.356194490192345,0.146484375,0.2222222222222222
6363,2.748893571891069,2.748893571891069,2.356194490192345,0.185546875,0.3333333333333333
6364,2.748893571891069,2.748893571891069,2.356194490192345,0.2373046875,0.4444444444444444
6365,2.748893571891069,2.748893571891069,2.356194490192345,0.2939453125,0.5555555555555556
6366,2.748893571891069,2.748893571891069,2.356194490192345,0.3662109375,0.6666666666666666
6367,2.748893571891069,2.748893571891069,2.356194490192345,0.3828125,0.7777777777777777
6368,2.748893571891069,2.748893571891069,2.356194490192345,0.4267578125,0.8888888888888888
6369,2.748893571891069,2.748893571891069,2.356194490192345,0.5,1.0
6370,2.748893571891069,2.748893571891069,2.748893571891069,0.0439453125,0.0
6371,2.748893571891069,2.748893571891069,2.748893571891069,0.0771484375,0.1111111111111111
6372,2.748893571891069,2.748893571891069,2.748893571891069,0.126953125,0.2222222222222222
6373,2.748893571891069,2.748893571891069,2.748893571891069,0.1884765625,0.3333333333333333
6374,2.748893571891069,2.748893571891069,2.748893571891069,0.244140625,0.4444444444444444
6375,2.748893571891069,2.748893571891069,2.748893571891069,0.26953125,0.5555555555555556
6376,2.748893571891069,2.748893571891069,2.748893571891069,0.345703125,0.6666666666666666
6377,2.748893571891069,2.748893571891069,2.748893571891069,0.390625,0.7777777777777777
6378,2.748893571891069,2.748893571891069,2.748893571891069,0.4482421875,0.8888888888888888
6379,2.748893571891069,2.748893571891069,2.748893571891069,0.4912109375,1.0
6380,2.748893571891069,2.748893571891069,3.141592653589793,0.037109375,0.0
6381,2.748893571891069,2.748893571891069,3.141592653589793,0.099609375,0.1111111111111111
6382,2.748893571891069,2.748893571891069,3.141592653589793,0.1572265625,0.2222222222222222
6383,2.748893571891069,2.748893571891069,3.141592653589793,0.2119140625,0.3333333333333333
6384,2.748893571891069,2.748893571891069,3.141592653589793,0.24609375,0.4444444444444444
6385,2.748893571891069,2.748893571891069,3.141592653589793,0.28125,0.5555555555555556
6386,2.748893571891069,2.748893571891069,3.141592653589793,0.3408203125,0.6666666666666666
6387,2.748893571891069,2.748893571891069,3.141592653589793,0.361328125,0.7777777777777777
6388,2.748893571891069,2.748893571891069,3.141592653589793,0.4345703125,0.8888888888888888
6389,2.748893571891069,2.748893571891069,3.141592653589793,0.5126953125,1.0
6390,2.748893571891069,3.141592653589793,0.0,0.0341796875,0.0
6391,2.748893571891069,3.141592653589793,0.0,0.091796875,0.1111111111111111
6392,2.748893571891069,3.141592653589793,0.0,0.1328125,0.2222222222222222
6393,2.748893571891069,3.141592653589793,0.0,0.1826171875,0.3333333333333333
6394,2.748893571891069,3.141592653589793,0.0,0.25390625,0.4444444444444444
6395,2.748893571891069,3.141592653589793,0.0,0.26953125,0.5555555555555556
6396,2.748893571891069,3.141592653589793,0.0,0.3232421875,0.6666666666666666
6397,2.748893571891069,3.141592653589793,0.0,0.390625,0.7777777777777777
6398,2.748893571891069,3.141592653589793,0.0,0.4521484375,0.8888888888888888
6399,2.748893571891069,3.141592653589793,0.0,0.5068359375,1.0
6400,2.748893571891069,3.141592653589793,0.39269908169872414,0.048828125,0.0
6401,2.748893571891069,3.141592653589793,0.39269908169872414,0.0986328125,0.1111111111111111
6402,2.748893571891069,3.141592653589793,0.39269908169872414,0.138671875,0.2222222222222222
6403,2.748893571891069,3.141592653589793,0.39269908169872414,0.18359375,0.3333333333333333
6404,2.748893571891069,3.141592653589793,0.39269908169872414,0.240234375,0.4444444444444444
6405,2.748893571891069,3.141592653589793,0.39269908169872414,0.2998046875,0.5555555555555556
6406,2.748893571891069,3.141592653589793,0.39269908169872414,0.33203125,0.6666666666666666
6407,2.748893571891069,3.141592653589793,0.39269908169872414,0.4189453125,0.7777777777777777
6408,2.748893571891069,3.141592653589793,0.39269908169872414,0.4560546875,0.8888888888888888
6409,2.748893571891069,3.141592653589793,0.39269908169872414,0.46484375,1.0
6410,2.748893571891069,3.141592653589793,0.7853981633974483,0.03125,0.0
6411,2.748893571891069,3.141592653589793,0.7853981633974483,0.0927734375,0.1111111111111111
6412,2.748893571891069,3.141592653589793,0.7853981633974483,0.142578125,0.2222222222222222
6413,2.748893571891069,3.141592653589793,0.7853981633974483,0.19140625,0.3333333333333333
6414,2.748893571891069,3.141592653589793,0.7853981633974483,0.2373046875,0.4444444444444444
6415,2.748893571891069,3.141592653589793,0.7853981633974483,0.2939453125,0.5555555555555556
6416,2.748893571891069,3.141592653589793,0.7853981633974483,0.357421875,0.6666666666666666
6417,2.748893571891069,3.141592653589793,0.7853981633974483,0.3759765625,0.7777777777777777
6418,2.748893571891069,3.141592653589793,0.7853981633974483,0.4736328125,0.8888888888888888
6419,2.748893571891069,3.141592653589793,0.7853981633974483,0.5048828125,1.0
6420,2.748893571891069,3.141592653589793,1.1780972450961724,0.0458984375,0.0
6421,2.748893571891069,3.141592653589793,1.1780972450961724,0.0927734375,0.1111111111111111
6422,2.748893571891069,3.141592653589793,1.1780972450961724,0.1357421875,0.2222222222222222
6423,2.748893571891069,3.141592653589793,1.1780972450961724,0.21484375,0.3333333333333333
6424,2.748893571891069,3.141592653589793,1.1780972450961724,0.21875,0.4444444444444444
6425,2.748893571891069,3.141592653589793,1.1780972450961724,0.294921875,0.5555555555555556
6426,2.748893571891069,3.141592653589793,1.1780972450961724,0.33984375,0.6666666666666666
6427,2.748893571891069,3.141592653589793,1.1780972450961724,0.41015625,0.7777777777777777
6428,2.748893571891069,3.141592653589793,1.1780972450961724,0.4560546875,0.8888888888888888
6429,2.748893571891069,3.141592653589793,1.1780972450961724,0.490234375,1.0
6430,2.748893571891069,3.141592653589793,1.5707963267948966,0.0458984375,0.0
6431,2.748893571891069,3.141592653589793,1.5707963267948966,0.0849609375,0.1111111111111111
6432,2.748893571891069,3.141592653589793,1.5707963267948966,0.138671875,0.2222222222222222
6433,2.748893571891069,3.141592653589793,1.5707963267948966,0.1787109375,0.3333333333333333
6434,2.748893571891069,3.141592653589793,1.5707963267948966,0.2158203125,0.4444444444444444
6435,2.748893571891069,3.141592653589793,1.5707963267948966,0.302734375,0.5555555555555556
6436,2.748893571891069,3.141592653589793,1.5707963267948966,0.375,0.6666666666666666
6437,2.748893571891069,3.141592653589793,1.5707963267948966,0.390625,0.7777777777777777
6438,2.748893571891069,3.141592653589793,1.5707963267948966,0.4501953125,0.8888888888888888
6439,2.748893571891069,3.141592653589793,1.5707963267948966,0.5234375,1.0
6440,2.748893571891069,3.141592653589793,1.9634954084936207,0.04296875,0.0
6441,2.748893571891069,3.141592653589793,1.9634954084936207,0.09375,0.1111111111111111
6442,2.748893571891069,3.141592653589793,1.9634954084936207,0.1494140625,0.2222222222222222
6443,2.748893571891069,3.141592653589793,1.9634954084936207,0.20703125,0.3333333333333333
6444,2.748893571891069,3.141592653589793,1.9634954084936207,0.26171875,0.4444444444444444
6445,2.748893571891069,3.141592653589793,1.9634954084936207,0.2919921875,0.5555555555555556
6446,2.748893571891069,3.141592653589793,1.9634954084936207,0.3583984375,0.6666666666666666
6447,2.748893571891069,3.141592653589793,1.9634954084936207,0.3974609375,0.7777777777777777
6448,2.748893571891069,3.141592653589793,1.9634954084936207,0.435546875,0.8888888888888888
6449,2.748893571891069,3.141592653589793,1.9634954084936207,0.48828125,1.0
6450,2.748893571891069,3.141592653589793,2.356194490192345,0.0439453125,0.0
6451,2.748893571891069,3.141592653589793,2.356194490192345,0.0869140625,0.1111111111111111
6452,2.748893571891069,3.141592653589793,2.356194490192345,0.146484375,0.2222222222222222
6453,2.748893571891069,3.141592653589793,2.356194490192345,0.1865234375,0.3333333333333333
6454,2.748893571891069,3.141592653589793,2.356194490192345,0.2470703125,0.4444444444444444
6455,2.748893571891069,3.141592653589793,2.356194490192345,0.2998046875,0.5555555555555556
6456,2.748893571891069,3.141592653589793,2.356194490192345,0.3515625,0.6666666666666666
6457,2.748893571891069,3.141592653589793,2.356194490192345,0.380859375,0.7777777777777777
6458,2.748893571891069,3.141592653589793,2.356194490192345,0.4619140625,0.8888888888888888
6459,2.748893571891069,3.141592653589793,2.356194490192345,0.4912109375,1.0
6460,2.748893571891069,3.141592653589793,2.748893571891069,0.03125,0.0
6461,2.748893571891069,3.141592653589793,2.748893571891069,0.087890625,0.1111111111111111
6462,2.748893571891069,3.141592653589793,2.748893571891069,0.125,0.2222222222222222
6463,2.748893571891069,3.141592653589793,2.748893571891069,0.185546875,0.3333333333333333
6464,2.748893571891069,3.141592653589793,2.748893571891069,0.2275390625,0.4444444444444444
6465,2.748893571891069,3.141592653589793,2.748893571891069,0.296875,0.5555555555555556
6466,2.748893571891069,3.141592653589793,2.748893571891069,0.35546875,0.6666666666666666
6467,2.748893571891069,3.141592653589793,2.748893571891069,0.384765625,0.7777777777777777
6468,2.748893571891069,3.141592653589793,2.748893571891069,0.4345703125,0.8888888888888888
6469,2.748893571891069,3.141592653589793,2.748893571891069,0.505859375,1.0
6470,2.748893571891069,3.141592653589793,3.141592653589793,0.044921875,0.0
6471,2.748893571891069,3.141592653589793,3.141592653589793,0.080078125,0.1111111111111111
6472,2.748893571891069,3.141592653589793,3.141592653589793,0.1416015625,0.2222222222222222
6473,2.748893571891069,3.141592653589793,3.141592653589793,0.220703125,0.3333333333333333
6474,2.748893571891069,3.141592653589793,3.141592653589793,0.2294921875,0.4444444444444444
6475,2.748893571891069,3.141592653589793,3.141592653589793,0.2861328125,0.5555555555555556
6476,2.748893571891069,3.141592653589793,3.141592653589793,0.3603515625,0.6666666666666666
6477,2.748893571891069,3.141592653589793,3.141592653589793,0.3974609375,0.7777777777777777
6478,2.748893571891069,3.141592653589793,3.141592653589793,0.48046875,0.8888888888888888
6479,2.748893571891069,3.141592653589793,3.141592653589793,0.5009765625,1.0
6480,3.141592653589793,0.0,0.0,0.0,0.0
6481,3.141592653589793,0.0,0.0,0.0556640625,0.1111111111111111
6482,3.141592653589793,0.0,0.0,0.1103515625,0.2222222222222222
6483,3.141592653589793,0.0,0.0,0.1748046875,0.3333333333333333
6484,3.141592653589793,0.0,0.0,0.2275390625,0.4444444444444444
6485,3.141592653589793,0.0,0.0,0.2734375,0.5555555555555556
6486,3.141592653589793,0.0,0.0,0.34375,0.6666666666666666
6487,3.141592653589793,0.0,0.0,0.3935546875,0.7777777777777777
6488,3.141592653589793,0.0,0.0,0.44921875,0.8888888888888888
6489,3.141592653589793,0.0,0.0,0.546875,1.0
6490,3.141592653589793,0.0,0.39269908169872414,0.0,0.0
6491,3.141592653589793,0.0,0.39269908169872414,0.056640625,0.1111111111111111
6492,3.141592653589793,0.0,0.39269908169872414,0.1318359375,0.2222222222222222
6493,3.141592653589793,0.0,0.39269908169872414,0.1728515625,0.3333333333333333
6494,3.141592653589793,0.0,0.39269908169872414,0.2431640625,0.4444444444444444
6495,3.141592653589793,0.0,0.39269908169872414,0.2822265625,0.5555555555555556
6496,3.141592653589793,0.0,0.39269908169872414,0.318359375,0.6666666666666666
6497,3.141592653589793,0.0,0.39269908169872414,0.3857421875,0.7777777777777777
6498,3.141592653589793,0.0,0.39269908169872414,0.4443359375,0.8888888888888888
6499,3.141592653589793,0.0,0.39269908169872414,0.5224609375,1.0
6500,3.141592653589793,0.0,0.7853981633974483,0.0,0.0
6501,3.141592653589793,0.0,0.7853981633974483,0.0712890625,0.1111111111111111
6502,3.141592653589793,0.0,0.7853981633974483,0.126953125,0.2222222222222222
6503,3.141592653589793,0.0,0.7853981633974483,0.1728515625,0.3333333333333333
6504,3.141592653589793,0.0,0.7853981633974483,0.2265625,0.4444444444444444
6505,3.141592653589793,0.0,0.7853981633974483,0.3212890625,0.5555555555555556
6506,3.141592653589793,0.0,0.7853981633974483,0.326171875,0.6666666666666666
6507,3.141592653589793,0.0,0.7853981633974483,0.375,0.7777777777777777
6508,3.141592653589793,0.0,0.7853981633974483,0.4228515625,0.8888888888888888
6509,3.141592653589793,0.0,0.7853981633974483,0.515625,1.0
6510,3.141592653589793,0.0,1.1780972450961724,0.0,0.0
6511,3.141592653589793,0.0,1.1780972450961724,0.0498046875,0.1111111111111111
6512,3.141592653589793,0.0,1.1780972450961724,0.119140625,0.2222222222222222
6513,3.141592653589793,0.0,1.1780972450961724,0.166015625,0.3333333333333333
6514,3.141592653589793,0.0,1.1780972450961724,0.20703125,0.4444444444444444
6515,3.141592653589793,0.0,1.1780972450961724,0.2744140625,0.5555555555555556
6516,3.141592653589793,0.0,1.1780972450961724,0.3505859375,0.6666666666666666
6517,3.141592653589793,0.0,1.1780972450961724,0.369140625,0.7777777777777777
6518,3.141592653589793,0.0,1.1780972450961724,0.40234375,0.8888888888888888
6519,3.141592653589793,0.0,1.1780972450961724,0.4951171875,1.0
6520,3.141592653589793,0.0,1.5707963267948966,0.0,0.0
6521,3.141592653589793,0.0,1.5707963267948966,0.0595703125,0.1111111111111111
6522,3.141592653589793,0.0,1.5707963267948966,0.1123046875,0.2222222222222222
6523,3.141592653589793,0.0,1.5707963267948966,0.1650390625,0.3333333333333333
6524,3.141592653589793,0.0,1.5707963267948966,0.2001953125,0.4444444444444444
6525,3.141592653589793,0.0,1.5707963267948966,0.271484375,0.5555555555555556
6526,3.141592653589793,0.0,1.5707963267948966,0.3173828125,0.6666666666666666
6527,3.141592653589793,0.0,1.5707963267948966,0.37890625,0.7777777777777777
6528,3.141592653589793,0.0,1.5707963267948966,0.4775390625,0.8888888888888888
6529,3.141592653589793,0.0,1.5707963267948966,0.521484375,1.0
6530,3.141592653589793,0.0,1.9634954084936207,0.0,0.0
6531,3.141592653589793,0.0,1.9634954084936207,0.0439453125,0.1111111111111111
6532,3.141592653589793,0.0,1.9634954084936207,0.1044921875,0.2222222222222222
6533,3.141592653589793,0.0,1.9634954084936207,0.1611328125,0.3333333333333333
6534,3.141592653589793,0.0,1.9634954084936207,0.212890625,0.4444444444444444
6535,3.141592653589793,0.0,1.9634954084936207,0.267578125,0.5555555555555556
6536,3.141592653589793,0.0,1.9634954084936207,0.3427734375,0.6666666666666666
6537,3.141592653589793,0.0,1.9634954084936207,0.4072265625,0.7777777777777777
6538,3.141592653589793,0.0,1.9634954084936207,0.4677734375,0.8888888888888888
6539,3.141592653589793,0.0,1.9634954084936207,0.5,1.0
6540,3.141592653589793,0.0,2.356194490192345,0.0,0.0
6541,3.141592653589793,0.0,2.356194490192345,0.05078125,0.1111111111111111
6542,3.141592653589793,0.0,2.356194490192345,0.11328125,0.2222222222222222
6543,3.141592653589793,0.0,2.356194490192345,0.1748046875,0.3333333333333333
6544,3.141592653589793,0.0,2.356194490192345,0.20703125,0.4444444444444444
6545,3.141592653589793,0.0,2.356194490192345,0.26953125,0.5555555555555556
6546,3.141592653589793,0.0,2.356194490192345,0.31640625,0.6666666666666666
6547,3.141592653589793,0.0,2.356194490192345,0.40234375,0.7777777777777777
6548,3.141592653589793,0.0,2.356194490192345,0.4482421875,0.8888888888888888
6549,3.141592653589793,0.0,2.356194490192345,0.486328125,1.0
6550,3.141592653589793,0.0,2.748893571891069,0.0,0.0
6551,3.141592653589793,0.0,2.748893571891069,0.060546875,0.1111111111111111
6552,3.141592653589793,0.0,2.748893571891069,0.095703125,0.2222222222222222
6553,3.141592653589793,0.0,2.748893571891069,0.177734375,0.3333333333333333
6554,3.141592653589793,0.0,2.748893571891069,0.205078125,0.4444444444444444
6555,3.141592653589793,0.0,2.748893571891069,0.2548828125,0.5555555555555556
6556,3.141592653589793,0.0,2.748893571891069,0.3505859375,0.6666666666666666
6557,3.141592653589793,0.0,2.748893571891069,0.408203125,0.7777777777777777
6558,3.141592653589793,0.0,2.748893571891069,0.4267578125,0.8888888888888888
6559,3.141592653589793,0.0,2.748893571891069,0.501953125,1.0
6560,3.141592653589793,0.0,3.141592653589793,0.0,0.0
6561,3.141592653589793,0.0,3.141592653589793,0.0458984375,0.1111111111111111
6562,3.141592653589793,0.0,3.141592653589793,0.107421875,0.2222222222222222
6563,3.141592653589793,0.0,3.141592653589793,0.146484375,0.3333333333333333
6564,3.141592653589793,0.0,3.141592653589793,0.2119140625,0.4444444444444444
6565,3.141592653589793,0.0,3.141592653589793,0.263671875,0.5555555555555556
6566,3.141592653589793,0.0,3.141592653589793,0.3505859375,0.6666666666666666
6567,3.141592653589793,0.0,3.141592653589793,0.3837890625,0.7777777777777777
6568,3.141592653589793,0.0,3.141592653589793,0.44140625,0.8888888888888888
6569,3.141592653589793,0.0,3.141592653589793,0.5166015625,1.0
6570,3.141592653589793,0.39269908169872414,0.0,0.0,0.0
6571,3.141592653589793,0.39269908169872414,0.0,0.0458984375,0.1111111111111111
6572,3.141592653589793,0.39269908169872414,0.0,0.1181640625,0.2222222222222222
6573,3.141592653589793,0.39269908169872414,0.0,0.1611328125,0.3333333333333333
6574,3.141592653589793,0.39269908169872414,0.0,0.2529296875,0.4444444444444444
6575,3.141592653589793,0.39269908169872414,0.0,0.2744140625,0.5555555555555556
6576,3.141592653589793,0.39269908169872414,0.0,0.330078125,0.6666666666666666
6577,3.141592653589793,0.39269908169872414,0.0,0.39453125,0.7777777777777777
6578,3.141592653589793,0.39269908169872414,0.0,0.4482421875,0.8888888888888888
6579,3.141592653589793,0.39269908169872414,0.0,0.494140625,1.0
6580,3.141592653589793,0.39269908169872414,0.39269908169872414,0.0,0.0
6581,3.141592653589793,0.39269908169872414,0.39269908169872414,0.0458984375,0.1111111111111111
6582,3.141592653589793,0.39269908169872414,0.39269908169872414,0.1103515625,0.2222222222222222
6583,3.141592653589793,0.39269908169872414,0.39269908169872414,0.1669921875,0.3333333333333333
6584,3.141592653589793,0.39269908169872414,0.39269908169872414,0.2099609375,0.4444444444444444
6585,3.141592653589793,0.39269908169872414,0.39269908169872414,0.267578125,0.5555555555555556
6586,3.141592653589793,0.39269908169872414,0.39269908169872414,0.3466796875,0.6666666666666666
6587,3.141592653589793,0.39269908169872414,0.39269908169872414,0.369140625,0.7777777777777777
6588,3.141592653589793,0.39269908169872414,0.39269908169872414,0.4482421875,0.8888888888888888
6589,3.141592653589793,0.39269908169872414,0.39269908169872414,0.5185546875,1.0
6590,3.141592653589793,0.39269908169872414,0.7853981633974483,0.0,0.0
6591,3.141592653589793,0.39269908169872414,0.7853981633974483,0.04296875,0.1111111111111111
6592,3.141592653589793,0.39269908169872414,0.7853981633974483,0.130859375,0.2222222222222222
6593,3.141592653589793,0.39269908169872414,0.7853981633974483,0.171875,0.3333333333333333
6594,3.141592653589793,0.39269908169872414,0.7853981633974483,0.2197265625,0.4444444444444444
6595,3.141592653589793,0.39269908169872414,0.7853981633974483,0.296875,0.5555555555555556
6596,3.141592653589793,0.39269908169872414,0.7853981633974483,0.3408203125,0.6666666666666666
6597,3.141592653589793,0.39269908169872414,0.7853981633974483,0.376953125,0.7777777777777777
6598,3.141592653589793,0.39269908169872414,0.7853981633974483,0.462890625,0.8888888888888888
6599,3.141592653589793,0.39269908169872414,0.7853981633974483,0.4951171875,1.0
6600,3.141592653589793,0.39269908169872414,1.1780972450961724,0.0,0.0
6601,3.141592653589793,0.39269908169872414,1.1780972450961724,0.046875,0.1111111111111111
6602,3.141592653589793,0.39269908169872414,1.1780972450961724,0.1171875,0.2222222222222222
6603,3.141592653589793,0.39269908169872414,1.1780972450961724,0.1640625,0.3333333333333333
6604,3.141592653589793,0.39269908169872414,1.1780972450961724,0.2265625,0.4444444444444444
6605,3.141592653589793,0.39269908169872414,1.1780972450961724,0.283203125,0.5555555555555556
6606,3.141592653589793,0.39269908169872414,1.1780972450961724,0.3291015625,0.6666666666666666
6607,3.141592653589793,0.39269908169872414,1.1780972450961724,0.3857421875,0.7777777777777777
6608,3.141592653589793,0.39269908169872414,1.1780972450961724,0.4228515625,0.8888888888888888
6609,3.141592653589793,0.39269908169872414,1.1780972450961724,0.4912109375,1.0
6610,3.141592653589793,0.39269908169872414,1.5707963267948966,0.0,0.0
6611,3.141592653589793,0.39269908169872414,1.5707963267948966,0.0595703125,0.1111111111111111
6612,3.141592653589793,0.39269908169872414,1.5707963267948966,0.1005859375,0.2222222222222222
6613,3.141592653589793,0.39269908169872414,1.5707963267948966,0.1748046875,0.3333333333333333
