,theta,phi,lam,E,p
3070,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.3681640625,0.0
3071,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.421875,0.1111111111111111
3072,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.4326171875,0.2222222222222222
3073,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.435546875,0.3333333333333333
3074,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.44140625,0.4444444444444444
3075,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.4306640625,0.5555555555555556
3076,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.4697265625,0.6666666666666666
3077,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.4814453125,0.7777777777777777
3078,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.4716796875,0.8888888888888888
3079,1.7951958020513104,2.6927937030769655,1.3463968515384828,0.48046875,1.0
3080,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.388671875,0.0
3081,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.376953125,0.1111111111111111
3082,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4130859375,0.2222222222222222
3083,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4228515625,0.3333333333333333
3084,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4521484375,0.4444444444444444
3085,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4697265625,0.5555555555555556
3086,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.45703125,0.6666666666666666
3087,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.470703125,0.7777777777777777
3088,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.4814453125,0.8888888888888888
3089,1.7951958020513104,2.6927937030769655,1.7951958020513104,0.5234375,1.0
3090,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4033203125,0.0
3091,1.7951958020513104,2.6927937030769655,2.243994752564138,0.419921875,0.1111111111111111
3092,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4306640625,0.2222222222222222
3093,1.7951958020513104,2.6927937030769655,2.243994752564138,0.421875,0.3333333333333333
3094,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4267578125,0.4444444444444444
3095,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4814453125,0.5555555555555556
3096,1.7951958020513104,2.6927937030769655,2.243994752564138,0.453125,0.6666666666666666
3097,1.7951958020513104,2.6927937030769655,2.243994752564138,0.47265625,0.7777777777777777
3098,1.7951958020513104,2.6927937030769655,2.243994752564138,0.4814453125,0.8888888888888888
3099,1.7951958020513104,2.6927937030769655,2.243994752564138,0.509765625,1.0
3100,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.3916015625,0.0
3101,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.408203125,0.1111111111111111
3102,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.400390625,0.2222222222222222
3103,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.453125,0.3333333333333333
3104,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.44921875,0.4444444444444444
3105,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.453125,0.5555555555555556
3106,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.4658203125,0.6666666666666666
3107,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.4716796875,0.7777777777777777
3108,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.47265625,0.8888888888888888
3109,1.7951958020513104,2.6927937030769655,2.6927937030769655,0.4775390625,1.0
3110,1.7951958020513104,2.6927937030769655,3.141592653589793,0.37109375,0.0
3111,1.7951958020513104,2.6927937030769655,3.141592653589793,0.3818359375,0.1111111111111111
3112,1.7951958020513104,2.6927937030769655,3.141592653589793,0.4365234375,0.2222222222222222
3113,1.7951958020513104,2.6927937030769655,3.141592653589793,0.43359375,0.3333333333333333
3114,1.7951958020513104,2.6927937030769655,3.141592653589793,0.4716796875,0.4444444444444444
3115,1.7951958020513104,2.6927937030769655,3.141592653589793,0.4462890625,0.5555555555555556
3116,1.7951958020513104,2.6927937030769655,3.141592653589793,0.4541015625,0.6666666666666666
3117,1.7951958020513104,2.6927937030769655,3.141592653589793,0.4580078125,0.7777777777777777
3118,1.7951958020513104,2.6927937030769655,3.141592653589793,0.482421875,0.8888888888888888
3119,1.7951958020513104,2.6927937030769655,3.141592653589793,0.49609375,1.0
3120,1.7951958020513104,3.141592653589793,0.0,0.4072265625,0.0
3121,1.7951958020513104,3.141592653589793,0.0,0.40234375,0.1111111111111111
3122,1.7951958020513104,3.141592653589793,0.0,0.4150390625,0.2222222222222222
3123,1.7951958020513104,3.141592653589793,0.0,0.439453125,0.3333333333333333
3124,1.7951958020513104,3.141592653589793,0.0,0.4560546875,0.4444444444444444
3125,1.7951958020513104,3.141592653589793,0.0,0.4619140625,0.5555555555555556
3126,1.7951958020513104,3.141592653589793,0.0,0.494140625,0.6666666666666666
3127,1.7951958020513104,3.141592653589793,0.0,0.478515625,0.7777777777777777
3128,1.7951958020513104,3.141592653589793,0.0,0.46484375,0.8888888888888888
3129,1.7951958020513104,3.141592653589793,0.0,0.4921875,1.0
3130,1.7951958020513104,3.141592653589793,0.4487989505128276,0.392578125,0.0
3131,1.7951958020513104,3.141592653589793,0.4487989505128276,0.4013671875,0.1111111111111111
3132,1.7951958020513104,3.141592653589793,0.4487989505128276,0.453125,0.2222222222222222
3133,1.7951958020513104,3.141592653589793,0.4487989505128276,0.4208984375,0.3333333333333333
3134,1.7951958020513104,3.141592653589793,0.4487989505128276,0.41796875,0.4444444444444444
3135,1.7951958020513104,3.141592653589793,0.4487989505128276,0.462890625,0.5555555555555556
3136,1.7951958020513104,3.141592653589793,0.4487989505128276,0.482421875,0.6666666666666666
3137,1.7951958020513104,3.141592653589793,0.4487989505128276,0.482421875,0.7777777777777777
3138,1.7951958020513104,3.141592653589793,0.4487989505128276,0.5166015625,0.8888888888888888
3139,1.7951958020513104,3.141592653589793,0.4487989505128276,0.505859375,1.0
3140,1.7951958020513104,3.141592653589793,0.8975979010256552,0.380859375,0.0
3141,1.7951958020513104,3.141592653589793,0.8975979010256552,0.3857421875,0.1111111111111111
3142,1.7951958020513104,3.141592653589793,0.8975979010256552,0.427734375,0.2222222222222222
3143,1.7951958020513104,3.141592653589793,0.8975979010256552,0.41796875,0.3333333333333333
3144,1.7951958020513104,3.141592653589793,0.8975979010256552,0.4326171875,0.4444444444444444
3145,1.7951958020513104,3.141592653589793,0.8975979010256552,0.4384765625,0.5555555555555556
3146,1.7951958020513104,3.141592653589793,0.8975979010256552,0.478515625,0.6666666666666666
3147,1.7951958020513104,3.141592653589793,0.8975979010256552,0.462890625,0.7777777777777777
3148,1.7951958020513104,3.141592653589793,0.8975979010256552,0.48828125,0.8888888888888888
3149,1.7951958020513104,3.141592653589793,0.8975979010256552,0.501953125,1.0
3150,1.7951958020513104,3.141592653589793,1.3463968515384828,0.392578125,0.0
3151,1.7951958020513104,3.141592653589793,1.3463968515384828,0.4208984375,0.1111111111111111
3152,1.7951958020513104,3.141592653589793,1.3463968515384828,0.412109375,0.2222222222222222
3153,1.7951958020513104,3.141592653589793,1.3463968515384828,0.4111328125,0.3333333333333333
3154,1.7951958020513104,3.141592653589793,1.3463968515384828,0.4736328125,0.4444444444444444
3155,1.7951958020513104,3.141592653589793,1.3463968515384828,0.4697265625,0.5555555555555556
3156,1.7951958020513104,3.141592653589793,1.3463968515384828,0.4375,0.6666666666666666
3157,1.7951958020513104,3.141592653589793,1.3463968515384828,0.4541015625,0.7777777777777777
3158,1.7951958020513104,3.141592653589793,1.3463968515384828,0.50390625,0.8888888888888888
3159,1.7951958020513104,3.141592653589793,1.3463968515384828,0.5048828125,1.0
3160,1.7951958020513104,3.141592653589793,1.7951958020513104,0.3916015625,0.0
3161,1.7951958020513104,3.141592653589793,1.7951958020513104,0.3837890625,0.1111111111111111
3162,1.7951958020513104,3.141592653589793,1.7951958020513104,0.43359375,0.2222222222222222
3163,1.7951958020513104,3.141592653589793,1.7951958020513104,0.435546875,0.3333333333333333
3164,1.7951958020513104,3.141592653589793,1.7951958020513104,0.427734375,0.4444444444444444
3165,1.7951958020513104,3.141592653589793,1.7951958020513104,0.4423828125,0.5555555555555556
3166,1.7951958020513104,3.141592653589793,1.7951958020513104,0.4482421875,0.6666666666666666
3167,1.7951958020513104,3.141592653589793,1.7951958020513104,0.478515625,0.7777777777777777
3168,1.7951958020513104,3.141592653589793,1.7951958020513104,0.4755859375,0.8888888888888888
3169,1.7951958020513104,3.141592653589793,1.7951958020513104,0.5009765625,1.0
3170,1.7951958020513104,3.141592653589793,2.243994752564138,0.380859375,0.0
3171,1.7951958020513104,3.141592653589793,2.243994752564138,0.3955078125,0.1111111111111111
3172,1.7951958020513104,3.141592653589793,2.243994752564138,0.396484375,0.2222222222222222
3173,1.7951958020513104,3.141592653589793,2.243994752564138,0.423828125,0.3333333333333333
3174,1.7951958020513104,3.141592653589793,2.243994752564138,0.4150390625,0.4444444444444444
3175,1.7951958020513104,3.141592653589793,2.243994752564138,0.42578125,0.5555555555555556
3176,1.7951958020513104,3.141592653589793,2.243994752564138,0.5,0.6666666666666666
3177,1.7951958020513104,3.141592653589793,2.243994752564138,0.486328125,0.7777777777777777
3178,1.7951958020513104,3.141592653589793,2.243994752564138,0.4765625,0.8888888888888888
3179,1.7951958020513104,3.141592653589793,2.243994752564138,0.4970703125,1.0
3180,1.7951958020513104,3.141592653589793,2.6927937030769655,0.408203125,0.0
3181,1.7951958020513104,3.141592653589793,2.6927937030769655,0.3994140625,0.1111111111111111
3182,1.7951958020513104,3.141592653589793,2.6927937030769655,0.421875,0.2222222222222222
3183,1.7951958020513104,3.141592653589793,2.6927937030769655,0.4287109375,0.3333333333333333
3184,1.7951958020513104,3.141592653589793,2.6927937030769655,0.4296875,0.4444444444444444
3185,1.7951958020513104,3.141592653589793,2.6927937030769655,0.4189453125,0.5555555555555556
3186,1.7951958020513104,3.141592653589793,2.6927937030769655,0.4765625,0.6666666666666666
3187,1.7951958020513104,3.141592653589793,2.6927937030769655,0.462890625,0.7777777777777777
3188,1.7951958020513104,3.141592653589793,2.6927937030769655,0.482421875,0.8888888888888888
3189,1.7951958020513104,3.141592653589793,2.6927937030769655,0.4921875,1.0
3190,1.7951958020513104,3.141592653589793,3.141592653589793,0.376953125,0.0
3191,1.7951958020513104,3.141592653589793,3.141592653589793,0.412109375,0.1111111111111111
3192,1.7951958020513104,3.141592653589793,3.141592653589793,0.4287109375,0.2222222222222222
3193,1.7951958020513104,3.141592653589793,3.141592653589793,0.4306640625,0.3333333333333333
3194,1.7951958020513104,3.141592653589793,3.141592653589793,0.4423828125,0.4444444444444444
3195,1.7951958020513104,3.141592653589793,3.141592653589793,0.443359375,0.5555555555555556
3196,1.7951958020513104,3.141592653589793,3.141592653589793,0.4814453125,0.6666666666666666
3197,1.7951958020513104,3.141592653589793,3.141592653589793,0.4794921875,0.7777777777777777
3198,1.7951958020513104,3.141592653589793,3.141592653589793,0.4833984375,0.8888888888888888
3199,1.7951958020513104,3.141592653589793,3.141592653589793,0.48046875,1.0
3200,2.243994752564138,0.0,0.0,0.1904296875,0.0
3201,2.243994752564138,0.0,0.0,0.232421875,0.1111111111111111
3202,2.243994752564138,0.0,0.0,0.24609375,0.2222222222222222
3203,2.243994752564138,0.0,0.0,0.2958984375,0.3333333333333333
3204,2.243994752564138,0.0,0.0,0.3583984375,0.4444444444444444
3205,2.243994752564138,0.0,0.0,0.3642578125,0.5555555555555556
3206,2.243994752564138,0.0,0.0,0.3974609375,0.6666666666666666
3207,2.243994752564138,0.0,0.0,0.4189453125,0.7777777777777777
3208,2.243994752564138,0.0,0.0,0.470703125,0.8888888888888888
3209,2.243994752564138,0.0,0.0,0.494140625,1.0
3210,2.243994752564138,0.0,0.4487989505128276,0.1650390625,0.0
3211,2.243994752564138,0.0,0.4487989505128276,0.2275390625,0.1111111111111111
3212,2.243994752564138,0.0,0.4487989505128276,0.2490234375,0.2222222222222222
3213,2.243994752564138,0.0,0.4487989505128276,0.294921875,0.3333333333333333
3214,2.243994752564138,0.0,0.4487989505128276,0.3115234375,0.4444444444444444
3215,2.243994752564138,0.0,0.4487989505128276,0.3583984375,0.5555555555555556
3216,2.243994752564138,0.0,0.4487989505128276,0.400390625,0.6666666666666666
3217,2.243994752564138,0.0,0.4487989505128276,0.439453125,0.7777777777777777
3218,2.243994752564138,0.0,0.4487989505128276,0.4443359375,0.8888888888888888
3219,2.243994752564138,0.0,0.4487989505128276,0.4833984375,1.0
3220,2.243994752564138,0.0,0.8975979010256552,0.1748046875,0.0
3221,2.243994752564138,0.0,0.8975979010256552,0.2109375,0.1111111111111111
3222,2.243994752564138,0.0,0.8975979010256552,0.263671875,0.2222222222222222
3223,2.243994752564138,0.0,0.8975979010256552,0.3037109375,0.3333333333333333
3224,2.243994752564138,0.0,0.8975979010256552,0.3330078125,0.4444444444444444
3225,2.243994752564138,0.0,0.8975979010256552,0.3662109375,0.5555555555555556
3226,2.243994752564138,0.0,0.8975979010256552,0.4072265625,0.6666666666666666
3227,2.243994752564138,0.0,0.8975979010256552,0.4462890625,0.7777777777777777
3228,2.243994752564138,0.0,0.8975979010256552,0.4697265625,0.8888888888888888
3229,2.243994752564138,0.0,0.8975979010256552,0.4814453125,1.0
3230,2.243994752564138,0.0,1.3463968515384828,0.1787109375,0.0
3231,2.243994752564138,0.0,1.3463968515384828,0.2275390625,0.1111111111111111
3232,2.243994752564138,0.0,1.3463968515384828,0.2529296875,0.2222222222222222
3233,2.243994752564138,0.0,1.3463968515384828,0.2890625,0.3333333333333333
3234,2.243994752564138,0.0,1.3463968515384828,0.3203125,0.4444444444444444
3235,2.243994752564138,0.0,1.3463968515384828,0.376953125,0.5555555555555556
3236,2.243994752564138,0.0,1.3463968515384828,0.37890625,0.6666666666666666
3237,2.243994752564138,0.0,1.3463968515384828,0.4140625,0.7777777777777777
3238,2.243994752564138,0.0,1.3463968515384828,0.4443359375,0.8888888888888888
3239,2.243994752564138,0.0,1.3463968515384828,0.4853515625,1.0
3240,2.243994752564138,0.0,1.7951958020513104,0.1904296875,0.0
3241,2.243994752564138,0.0,1.7951958020513104,0.216796875,0.1111111111111111
3242,2.243994752564138,0.0,1.7951958020513104,0.2373046875,0.2222222222222222
3243,2.243994752564138,0.0,1.7951958020513104,0.296875,0.3333333333333333
3244,2.243994752564138,0.0,1.7951958020513104,0.31640625,0.4444444444444444
3245,2.243994752564138,0.0,1.7951958020513104,0.357421875,0.5555555555555556
3246,2.243994752564138,0.0,1.7951958020513104,0.4208984375,0.6666666666666666
3247,2.243994752564138,0.0,1.7951958020513104,0.4248046875,0.7777777777777777
3248,2.243994752564138,0.0,1.7951958020513104,0.4697265625,0.8888888888888888
3249,2.243994752564138,0.0,1.7951958020513104,0.50390625,1.0
3250,2.243994752564138,0.0,2.243994752564138,0.208984375,0.0
3251,2.243994752564138,0.0,2.243994752564138,0.2060546875,0.1111111111111111
3252,2.243994752564138,0.0,2.243994752564138,0.24609375,0.2222222222222222
3253,2.243994752564138,0.0,2.243994752564138,0.3154296875,0.3333333333333333
3254,2.243994752564138,0.0,2.243994752564138,0.314453125,0.4444444444444444
3255,2.243994752564138,0.0,2.243994752564138,0.3515625,0.5555555555555556
3256,2.243994752564138,0.0,2.243994752564138,0.3876953125,0.6666666666666666
3257,2.243994752564138,0.0,2.243994752564138,0.423828125,0.7777777777777777
3258,2.243994752564138,0.0,2.243994752564138,0.4736328125,0.8888888888888888
3259,2.243994752564138,0.0,2.243994752564138,0.4892578125,1.0
3260,2.243994752564138,0.0,2.6927937030769655,0.189453125,0.0
3261,2.243994752564138,0.0,2.6927937030769655,0.2548828125,0.1111111111111111
3262,2.243994752564138,0.0,2.6927937030769655,0.25390625,0.2222222222222222
3263,2.243994752564138,0.0,2.6927937030769655,0.2802734375,0.3333333333333333
3264,2.243994752564138,0.0,2.6927937030769655,0.33203125,0.4444444444444444
3265,2.243994752564138,0.0,2.6927937030769655,0.3720703125,0.5555555555555556
3266,2.243994752564138,0.0,2.6927937030769655,0.3916015625,0.6666666666666666
3267,2.243994752564138,0.0,2.6927937030769655,0.4482421875,0.7777777777777777
3268,2.243994752564138,0.0,2.6927937030769655,0.447265625,0.8888888888888888
3269,2.243994752564138,0.0,2.6927937030769655,0.515625,1.0
3270,2.243994752564138,0.0,3.141592653589793,0.2001953125,0.0
3271,2.243994752564138,0.0,3.141592653589793,0.2119140625,0.1111111111111111
3272,2.243994752564138,0.0,3.141592653589793,0.25390625,0.2222222222222222
3273,2.243994752564138,0.0,3.141592653589793,0.2490234375,0.3333333333333333
3274,2.243994752564138,0.0,3.141592653589793,0.3583984375,0.4444444444444444
3275,2.243994752564138,0.0,3.141592653589793,0.3623046875,0.5555555555555556
3276,2.243994752564138,0.0,3.141592653589793,0.4013671875,0.6666666666666666
3277,2.243994752564138,0.0,3.141592653589793,0.4609375,0.7777777777777777
3278,2.243994752564138,0.0,3.141592653589793,0.4599609375,0.8888888888888888
3279,2.243994752564138,0.0,3.141592653589793,0.4736328125,1.0
3280,2.243994752564138,0.4487989505128276,0.0,0.1865234375,0.0
3281,2.243994752564138,0.4487989505128276,0.0,0.228515625,0.1111111111111111
3282,2.243994752564138,0.4487989505128276,0.0,0.228515625,0.2222222222222222
3283,2.243994752564138,0.4487989505128276,0.0,0.287109375,0.3333333333333333
3284,2.243994752564138,0.4487989505128276,0.0,0.3369140625,0.4444444444444444
3285,2.243994752564138,0.4487989505128276,0.0,0.3603515625,0.5555555555555556
3286,2.243994752564138,0.4487989505128276,0.0,0.421875,0.6666666666666666
3287,2.243994752564138,0.4487989505128276,0.0,0.435546875,0.7777777777777777
3288,2.243994752564138,0.4487989505128276,0.0,0.4697265625,0.8888888888888888
3289,2.243994752564138,0.4487989505128276,0.0,0.4970703125,1.0
3290,2.243994752564138,0.4487989505128276,0.4487989505128276,0.1884765625,0.0
3291,2.243994752564138,0.4487989505128276,0.4487989505128276,0.244140625,0.1111111111111111
3292,2.243994752564138,0.4487989505128276,0.4487989505128276,0.216796875,0.2222222222222222
3293,2.243994752564138,0.4487989505128276,0.4487989505128276,0.28125,0.3333333333333333
3294,2.243994752564138,0.4487989505128276,0.4487989505128276,0.3193359375,0.4444444444444444
3295,2.243994752564138,0.4487989505128276,0.4487989505128276,0.4033203125,0.5555555555555556
3296,2.243994752564138,0.4487989505128276,0.4487989505128276,0.3955078125,0.6666666666666666
3297,2.243994752564138,0.4487989505128276,0.4487989505128276,0.447265625,0.7777777777777777
3298,2.243994752564138,0.4487989505128276,0.4487989505128276,0.4609375,0.8888888888888888
3299,2.243994752564138,0.4487989505128276,0.4487989505128276,0.5087890625,1.0
3300,2.243994752564138,0.4487989505128276,0.8975979010256552,0.197265625,0.0
3301,2.243994752564138,0.4487989505128276,0.8975979010256552,0.2177734375,0.1111111111111111
3302,2.243994752564138,0.4487989505128276,0.8975979010256552,0.2646484375,0.2222222222222222
3303,2.243994752564138,0.4487989505128276,0.8975979010256552,0.2900390625,0.3333333333333333
3304,2.243994752564138,0.4487989505128276,0.8975979010256552,0.3212890625,0.4444444444444444
3305,2.243994752564138,0.4487989505128276,0.8975979010256552,0.3623046875,0.5555555555555556
3306,2.243994752564138,0.4487989505128276,0.8975979010256552,0.40234375,0.6666666666666666
3307,2.243994752564138,0.4487989505128276,0.8975979010256552,0.41796875,0.7777777777777777
3308,2.243994752564138,0.4487989505128276,0.8975979010256552,0.470703125,0.8888888888888888
3309,2.243994752564138,0.4487989505128276,0.8975979010256552,0.51953125,1.0
3310,2.243994752564138,0.4487989505128276,1.3463968515384828,0.205078125,0.0
3311,2.243994752564138,0.4487989505128276,1.3463968515384828,0.2451171875,0.1111111111111111
3312,2.243994752564138,0.4487989505128276,1.3463968515384828,0.255859375,0.2222222222222222
3313,2.243994752564138,0.4487989505128276,1.3463968515384828,0.2958984375,0.3333333333333333
3314,2.243994752564138,0.4487989505128276,1.3463968515384828,0.314453125,0.4444444444444444
3315,2.243994752564138,0.4487989505128276,1.3463968515384828,0.359375,0.5555555555555556
3316,2.243994752564138,0.4487989505128276,1.3463968515384828,0.408203125,0.6666666666666666
3317,2.243994752564138,0.4487989505128276,1.3463968515384828,0.4208984375,0.7777777777777777
3318,2.243994752564138,0.4487989505128276,1.3463968515384828,0.466796875,0.8888888888888888
3319,2.243994752564138,0.4487989505128276,1.3463968515384828,0.51171875,1.0
3320,2.243994752564138,0.4487989505128276,1.7951958020513104,0.208984375,0.0
3321,2.243994752564138,0.4487989505128276,1.7951958020513104,0.197265625,0.1111111111111111
3322,2.243994752564138,0.4487989505128276,1.7951958020513104,0.24609375,0.2222222222222222
3323,2.243994752564138,0.4487989505128276,1.7951958020513104,0.287109375,0.3333333333333333
3324,2.243994752564138,0.4487989505128276,1.7951958020513104,0.341796875,0.4444444444444444
3325,2.243994752564138,0.4487989505128276,1.7951958020513104,0.3447265625,0.5555555555555556
3326,2.243994752564138,0.4487989505128276,1.7951958020513104,0.4140625,0.6666666666666666
3327,2.243994752564138,0.4487989505128276,1.7951958020513104,0.4541015625,0.7777777777777777
3328,2.243994752564138,0.4487989505128276,1.7951958020513104,0.44140625,0.8888888888888888
3329,2.243994752564138,0.4487989505128276,1.7951958020513104,0.5078125,1.0
3330,2.243994752564138,0.4487989505128276,2.243994752564138,0.1650390625,0.0
3331,2.243994752564138,0.4487989505128276,2.243994752564138,0.216796875,0.1111111111111111
3332,2.243994752564138,0.4487989505128276,2.243994752564138,0.255859375,0.2222222222222222
3333,2.243994752564138,0.4487989505128276,2.243994752564138,0.2841796875,0.3333333333333333
3334,2.243994752564138,0.4487989505128276,2.243994752564138,0.3076171875,0.4444444444444444
3335,2.243994752564138,0.4487989505128276,2.243994752564138,0.3955078125,0.5555555555555556
3336,2.243994752564138,0.4487989505128276,2.243994752564138,0.3798828125,0.6666666666666666
3337,2.243994752564138,0.4487989505128276,2.243994752564138,0.421875,0.7777777777777777
3338,2.243994752564138,0.4487989505128276,2.243994752564138,0.484375,0.8888888888888888
3339,2.243994752564138,0.4487989505128276,2.243994752564138,0.4921875,1.0
3340,2.243994752564138,0.4487989505128276,2.6927937030769655,0.2041015625,0.0
3341,2.243994752564138,0.4487989505128276,2.6927937030769655,0.2275390625,0.1111111111111111
3342,2.243994752564138,0.4487989505128276,2.6927937030769655,0.2626953125,0.2222222222222222
3343,2.243994752564138,0.4487989505128276,2.6927937030769655,0.287109375,0.3333333333333333
3344,2.243994752564138,0.4487989505128276,2.6927937030769655,0.3095703125,0.4444444444444444
3345,2.243994752564138,0.4487989505128276,2.6927937030769655,0.3466796875,0.5555555555555556
3346,2.243994752564138,0.4487989505128276,2.6927937030769655,0.3935546875,0.6666666666666666
3347,2.243994752564138,0.4487989505128276,2.6927937030769655,0.4345703125,0.7777777777777777
3348,2.243994752564138,0.4487989505128276,2.6927937030769655,0.4677734375,0.8888888888888888
3349,2.243994752564138,0.4487989505128276,2.6927937030769655,0.498046875,1.0
3350,2.243994752564138,0.4487989505128276,3.141592653589793,0.1875,0.0
3351,2.243994752564138,0.4487989505128276,3.141592653589793,0.20703125,0.1111111111111111
3352,2.243994752564138,0.4487989505128276,3.141592653589793,0.2568359375,0.2222222222222222
3353,2.243994752564138,0.4487989505128276,3.141592653589793,0.29296875,0.3333333333333333
3354,2.243994752564138,0.4487989505128276,3.141592653589793,0.357421875,0.4444444444444444
3355,2.243994752564138,0.4487989505128276,3.141592653589793,0.3505859375,0.5555555555555556
3356,2.243994752564138,0.4487989505128276,3.141592653589793,0.4189453125,0.6666666666666666
3357,2.243994752564138,0.4487989505128276,3.141592653589793,0.44921875,0.7777777777777777
3358,2.243994752564138,0.4487989505128276,3.141592653589793,0.4599609375,0.8888888888888888
3359,2.243994752564138,0.4487989505128276,3.141592653589793,0.50390625,1.0
3360,2.243994752564138,0.8975979010256552,0.0,0.1953125,0.0
3361,2.243994752564138,0.8975979010256552,0.0,0.2529296875,0.1111111111111111
3362,2.243994752564138,0.8975979010256552,0.0,0.2373046875,0.2222222222222222
3363,2.243994752564138,0.8975979010256552,0.0,0.3115234375,0.3333333333333333
3364,2.243994752564138,0.8975979010256552,0.0,0.33203125,0.4444444444444444
3365,2.243994752564138,0.8975979010256552,0.0,0.3564453125,0.5555555555555556
3366,2.243994752564138,0.8975979010256552,0.0,0.3974609375,0.6666666666666666
3367,2.243994752564138,0.8975979010256552,0.0,0.4033203125,0.7777777777777777
3368,2.243994752564138,0.8975979010256552,0.0,0.4580078125,0.8888888888888888
3369,2.243994752564138,0.8975979010256552,0.0,0.49609375,1.0
3370,2.243994752564138,0.8975979010256552,0.4487989505128276,0.1884765625,0.0
3371,2.243994752564138,0.8975979010256552,0.4487989505128276,0.21875,0.1111111111111111
3372,2.243994752564138,0.8975979010256552,0.4487989505128276,0.2470703125,0.2222222222222222
3373,2.243994752564138,0.8975979010256552,0.4487989505128276,0.283203125,0.3333333333333333
3374,2.243994752564138,0.8975979010256552,0.4487989505128276,0.3056640625,0.4444444444444444
3375,2.243994752564138,0.8975979010256552,0.4487989505128276,0.3671875,0.5555555555555556
3376,2.243994752564138,0.8975979010256552,0.4487989505128276,0.4130859375,0.6666666666666666
3377,2.243994752564138,0.8975979010256552,0.4487989505128276,0.423828125,0.7777777777777777
3378,2.243994752564138,0.8975979010256552,0.4487989505128276,0.466796875,0.8888888888888888
3379,2.243994752564138,0.8975979010256552,0.4487989505128276,0.5166015625,1.0
3380,2.243994752564138,0.8975979010256552,0.8975979010256552,0.1884765625,0.0
3381,2.243994752564138,0.8975979010256552,0.8975979010256552,0.216796875,0.1111111111111111
3382,2.243994752564138,0.8975979010256552,0.8975979010256552,0.2568359375,0.2222222222222222
3383,2.243994752564138,0.8975979010256552,0.8975979010256552,0.2880859375,0.3333333333333333
3384,2.243994752564138,0.8975979010256552,0.8975979010256552,0.326171875,0.4444444444444444
3385,2.243994752564138,0.8975979010256552,0.8975979010256552,0.3623046875,0.5555555555555556
3386,2.243994752564138,0.8975979010256552,0.8975979010256552,0.36328125,0.6666666666666666
3387,2.243994752564138,0.8975979010256552,0.8975979010256552,0.408203125,0.7777777777777777
3388,2.243994752564138,0.8975979010256552,0.8975979010256552,0.4560546875,0.8888888888888888
3389,2.243994752564138,0.8975979010256552,0.8975979010256552,0.4833984375,1.0
3390,2.243994752564138,0.8975979010256552,1.3463968515384828,0.212890625,0.0
3391,2.243994752564138,0.8975979010256552,1.3463968515384828,0.25390625,0.1111111111111111
3392,2.243994752564138,0.8975979010256552,1.3463968515384828,0.2685546875,0.2222222222222222
3393,2.243994752564138,0.8975979010256552,1.3463968515384828,0.2939453125,0.3333333333333333
3394,2.243994752564138,0.8975979010256552,1.3463968515384828,0.3291015625,0.4444444444444444
3395,2.243994752564138,0.8975979010256552,1.3463968515384828,0.380859375,0.5555555555555556
3396,2.243994752564138,0.8975979010256552,1.3463968515384828,0.38671875,0.6666666666666666
3397,2.243994752564138,0.8975979010256552,1.3463968515384828,0.412109375,0.7777777777777777
3398,2.243994752564138,0.8975979010256552,1.3463968515384828,0.466796875,0.8888888888888888
3399,2.243994752564138,0.8975979010256552,1.3463968515384828,0.5205078125,1.0
3400,2.243994752564138,0.8975979010256552,1.7951958020513104,0.181640625,0.0
3401,2.243994752564138,0.8975979010256552,1.7951958020513104,0.21484375,0.1111111111111111
3402,2.243994752564138,0.8975979010256552,1.7951958020513104,0.2353515625,0.2222222222222222
3403,2.243994752564138,0.8975979010256552,1.7951958020513104,0.3017578125,0.3333333333333333
3404,2.243994752564138,0.8975979010256552,1.7951958020513104,0.31640625,0.4444444444444444
3405,2.243994752564138,0.8975979010256552,1.7951958020513104,0.3671875,0.5555555555555556
