,E,depol_prob,lam,p0_0,p0_1,p1_0,p1_1,phi,population,t1,t2,theta
218,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,16211.25,0.0
219,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
220,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
221,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
222,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
223,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
224,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
225,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,29183.875,0.0
226,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,29183.875,0.0
227,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,29183.875,0.0
228,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
229,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
230,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
231,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
232,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
233,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
234,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,42156.5,0.0
235,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,42156.5,0.0
236,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,42156.5,0.0
237,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
238,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
239,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
240,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
241,0.0,0.0005,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
242,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
243,0.060546875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,16211.25,0.0
244,0.0615234375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,16211.25,0.0
245,0.0595703125,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,16211.25,0.0
246,0.0576171875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
247,0.056640625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
248,0.0556640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
249,0.0537109375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
250,0.052734375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
251,0.0498046875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
252,0.0693359375,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,29183.875,0.0
253,0.0654296875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,29183.875,0.0
254,0.0419921875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,29183.875,0.0
255,0.0673828125,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
256,0.064453125,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
257,0.056640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
258,0.056640625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
259,0.068359375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
260,0.0576171875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
261,0.046875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,42156.5,0.0
262,0.0546875,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,42156.5,0.0
263,0.0546875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,42156.5,0.0
264,0.0625,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,63213.68228385807,0.0
265,0.0615234375,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,63213.68228385807,0.0
266,0.06640625,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,63213.68228385807,0.0
267,0.0498046875,0.0,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,84270.86456771614,0.0
268,0.06640625,0.0005,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,84270.86456771614,0.0
269,0.060546875,0.001,3.141592653589793,0.94,0.06000000000000005,0.06000000000000005,0.94,0.0,0.0,168626.0,84270.86456771614,0.0
270,0.0546875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,16211.25,0.0
271,0.052734375,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,16211.25,0.0
272,0.056640625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,16211.25,0.0
273,0.0517578125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,24308.773425787105,0.0
274,0.0517578125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,24308.773425787105,0.0
275,0.05859375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,24308.773425787105,0.0
276,0.0673828125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,32406.296851574214,0.0
277,0.072265625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,32406.296851574214,0.0
278,0.0458984375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,64845.0,32406.296851574214,0.0
279,0.07421875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,29183.875,0.0
280,0.064453125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,29183.875,0.0
281,0.0654296875,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,29183.875,0.0
282,0.0576171875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,43761.22785482259,0.0
283,0.0634765625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,43761.22785482259,0.0
284,0.0634765625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,43761.22785482259,0.0
285,0.0625,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,58338.58070964518,0.0
286,0.0556640625,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,58338.58070964518,0.0
287,0.0498046875,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,116735.5,58338.58070964518,0.0
288,0.044921875,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,42156.5,0.0
289,0.0654296875,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,42156.5,0.0
290,0.0498046875,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,42156.5,0.0
291,0.064453125,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,63213.68228385807,0.0
292,0.0615234375,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,63213.68228385807,0.0
293,0.0625,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,63213.68228385807,0.0
294,0.0537109375,0.0,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,84270.86456771614,0.0
295,0.0517578125,0.0005,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,84270.86456771614,0.0
296,0.05859375,0.001,3.141592653589793,0.94,0.030000000000000027,0.06000000000000005,0.97,0.0,0.0,168626.0,84270.86456771614,0.0
297,0.0537109375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,16211.25,0.0
298,0.0634765625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,16211.25,0.0
299,0.05859375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,16211.25,0.0
300,0.056640625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
301,0.0458984375,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
302,0.064453125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
303,0.0546875,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
304,0.056640625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
305,0.06640625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
306,0.0712890625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,29183.875,0.0
307,0.0654296875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,29183.875,0.0
308,0.0673828125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,29183.875,0.0
309,0.060546875,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
310,0.0498046875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
311,0.05859375,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
312,0.0693359375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
313,0.0595703125,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
314,0.0634765625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
315,0.0625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,42156.5,0.0
316,0.0556640625,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,42156.5,0.0
317,0.0595703125,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,42156.5,0.0
318,0.0625,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
319,0.060546875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
320,0.056640625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
321,0.052734375,0.0,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
322,0.0546875,0.0005,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
323,0.056640625,0.001,3.141592653589793,0.94,0.0,0.06000000000000005,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
324,0.025390625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,0.0
325,0.025390625,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,0.0
326,0.037109375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,16211.25,0.0
327,0.025390625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
328,0.0263671875,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
329,0.0322265625,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
330,0.0380859375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
331,0.03125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
332,0.0234375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
333,0.0263671875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,29183.875,0.0
334,0.0283203125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,29183.875,0.0
335,0.02734375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,29183.875,0.0
336,0.029296875,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
337,0.037109375,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
338,0.02734375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
339,0.0380859375,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
340,0.0322265625,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
341,0.0380859375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
342,0.0322265625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,42156.5,0.0
343,0.033203125,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,42156.5,0.0
344,0.033203125,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,42156.5,0.0
345,0.0361328125,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,63213.68228385807,0.0
346,0.029296875,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,63213.68228385807,0.0
347,0.02734375,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,63213.68228385807,0.0
348,0.041015625,0.0,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,84270.86456771614,0.0
349,0.0224609375,0.0005,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,84270.86456771614,0.0
350,0.029296875,0.001,3.141592653589793,0.97,0.06000000000000005,0.030000000000000027,0.94,0.0,0.0,168626.0,84270.86456771614,0.0
351,0.0341796875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,0.0
352,0.0263671875,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,0.0
353,0.0244140625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,16211.25,0.0
354,0.03125,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,24308.773425787105,0.0
355,0.029296875,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,24308.773425787105,0.0
356,0.0205078125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,24308.773425787105,0.0
357,0.029296875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,32406.296851574214,0.0
358,0.021484375,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,32406.296851574214,0.0
359,0.025390625,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,64845.0,32406.296851574214,0.0
360,0.0302734375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,29183.875,0.0
361,0.0302734375,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,29183.875,0.0
362,0.033203125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,29183.875,0.0
363,0.0234375,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,43761.22785482259,0.0
364,0.03515625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,43761.22785482259,0.0
365,0.03125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,43761.22785482259,0.0
366,0.0244140625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,58338.58070964518,0.0
367,0.025390625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,58338.58070964518,0.0
368,0.02734375,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,116735.5,58338.58070964518,0.0
369,0.0263671875,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,42156.5,0.0
370,0.0244140625,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,42156.5,0.0
371,0.0302734375,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,42156.5,0.0
372,0.0244140625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,63213.68228385807,0.0
373,0.0302734375,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,63213.68228385807,0.0
374,0.0224609375,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,63213.68228385807,0.0
375,0.0322265625,0.0,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,84270.86456771614,0.0
376,0.033203125,0.0005,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,84270.86456771614,0.0
377,0.0361328125,0.001,3.141592653589793,0.97,0.030000000000000027,0.030000000000000027,0.97,0.0,0.0,168626.0,84270.86456771614,0.0
378,0.02734375,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,0.0
379,0.0283203125,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,0.0
380,0.021484375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,16211.25,0.0
381,0.0244140625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
382,0.03125,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
383,0.0224609375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,24308.773425787105,0.0
384,0.0341796875,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
385,0.03515625,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
386,0.0302734375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,64845.0,32406.296851574214,0.0
387,0.03125,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,29183.875,0.0
388,0.025390625,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,29183.875,0.0
389,0.0390625,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,29183.875,0.0
390,0.0244140625,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
391,0.0341796875,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
392,0.03515625,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,43761.22785482259,0.0
393,0.0341796875,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
394,0.0302734375,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
395,0.029296875,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,116735.5,58338.58070964518,0.0
396,0.0224609375,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,42156.5,0.0
397,0.029296875,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,42156.5,0.0
398,0.0380859375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,42156.5,0.0
399,0.0263671875,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
400,0.0322265625,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
401,0.02734375,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,63213.68228385807,0.0
402,0.0380859375,0.0,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
403,0.0341796875,0.0005,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
404,0.0263671875,0.001,3.141592653589793,0.97,0.0,0.030000000000000027,1.0,0.0,0.0,168626.0,84270.86456771614,0.0
405,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,0.0
406,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,0.0
407,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,16211.25,0.0
408,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
409,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
410,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,24308.773425787105,0.0
411,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
412,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
413,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,64845.0,32406.296851574214,0.0
414,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,29183.875,0.0
415,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,29183.875,0.0
416,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,29183.875,0.0
417,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
418,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
419,0.0,0.001,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,43761.22785482259,0.0
420,0.0,0.0,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
421,0.0,0.0005,3.141592653589793,1.0,0.06000000000000005,0.0,0.94,0.0,0.0,116735.5,58338.58070964518,0.0
